91.1474,0.723331,4,2236.35,0.951958,2
92.7148,0.5697,1,2317.87,0.934065,2
92.3842,0.676404,2,2309.6,0.881464,2
90.5817,0.566284,3,2295.4,0.875657,2
94.1995,0.604186,3,2354.99,0.932105,3
91.5504,0.61975,4,2288.76,0.892319,2
92.3109,0.500892,4,2184.55,0.828977,2
83.8108,0.703075,4,2170.28,0.844851,2
90.094,0.622046,4,2075.65,0.87238,3
90.2287,0.839201,6,2104.7,0.963462,2
84.4879,0.500038,3,2284.09,0.981735,2
88.5036,0.659572,4,2212.59,0.935046,2
85.5149,0.631859,4,2250.13,0.930277,3
90.8825,0.70497,3,2272.06,0.920962,2
93.2095,0.828166,5,2330.24,0.949819,2
90.4509,0.746461,4,2198.8,0.932205,2
88.4626,0.696016,3,2317.09,0.984865,2
92.0196,0.530702,2,2300.49,0.978016,2
95.1001,0.576637,3,2377.5,0.892688,2
92.1324,0.647715,4,2323.22,0.889612,2
83.9777,0.781751,5,2345.35,0.937759,2
86.0474,0.523644,1,2138.62,0.850593,2
91.6205,0.631712,4,2290.51,0.892983,2
89.5532,0.582778,4,2238.83,0.889161,2
94.99,0.512687,0,2241.76,0.962132,2
93.6762,0.818304,4,2341.9,0.949931,3
88.4733,0.722503,4,2211.83,0.89643,2
91.5217,0.634933,4,2288.04,0.889684,2
89.0178,0.674205,4,2327.96,0.968134,2
86.3182,0.634034,3,2171.37,0.86454,3
94.8484,0.563588,2,2288.59,0.905766,2
92.5264,0.645641,3,2313.16,0.899408,2
93.5742,0.728009,5,2339.35,0.936995,3
91.6911,0.68228,4,2256.13,0.875653,2
91.147,0.706171,4,2159.07,0.930936,2
89.9947,0.691539,2,2249.87,0.913722,2
96.3236,0.618534,2,2287.12,0.889463,2
88.9095,0.440225,3,2222.74,0.915988,3
92.8213,0.634249,4,2320.53,0.93236,2
94.0307,0.709139,4,2350.77,0.952059,2
92.9724,0.489385,2,2324.31,0.984395,3
93.5008,0.717828,5,2337.52,0.912856,2
88.9623,0.751917,5,2224.06,0.898817,2
91.4869,0.601885,1,2287.17,0.90303,2
92.2445,0.681167,4,2306.11,0.933702,3
87.8428,0.532356,4,2196.07,0.957915,3
90.4008,0.657848,4,2260.02,0.897636,2
93,0.685431,4,2325,0.899186,3
85.0201,0.657163,3,2305.97,0.917242,2
92.7207,0.643663,1,2391.65,0.920389,2
88.3117,0.455132,2,1940.71,0.847137,2
87.6913,0.53849,2,2192.28,0.947211,2
92.8175,0.729346,5,2320.44,0.917406,3
90.2777,0.629912,4,2256.94,0.898681,2
89.9618,0.627163,3,2249.05,0.848854,2
95.028,0.714509,4,2375.7,0.973815,2
91.2524,0.505615,1,2257.14,0.886928,3
92.0918,0.711371,3,2302.3,0.888666,2
84.261,0.660286,6,2271.25,0.880774,2
91.6087,0.554372,2,2326.19,0.962807,2
89.4221,0.670282,1,2238.56,0.924694,2
94.9397,0.739122,4,2373.49,0.926986,2
89.4597,0.845206,5,2236.49,0.929947,2
86.7699,0.577909,2,2169.25,0.900074,2
89.0144,0.80645,4,2376.51,0.896654,2
91.5869,0.637953,4,2289.67,0.857657,2
91.2549,0.687274,5,2102.55,0.819275,2
88.2882,0.62287,2,2194.45,0.86659,2
94.1438,0.596556,4,2353.6,0.898266,2
90.9217,0.623578,1,2322.68,0.918772,2
91.0647,0.636982,4,2276.62,0.925981,2
93.6861,0.602521,3,2342.15,0.894629,2
91.4244,0.655767,4,2285.61,0.866757,2
92.6379,0.805705,5,2315.95,0.912218,2
90.2749,0.808783,3,2265.29,0.962871,2
92.3121,0.701792,4,2307.8,0.885561,2
92.0184,0.527698,2,2245.47,0.914152,2
94.7616,0.496459,4,2369.04,0.997869,2
93.5318,0.723284,3,2338.29,0.929055,2
91.7859,0.609424,2,2278.69,0.886329,2
90.7924,0.6658,5,2378.27,0.932137,2
93.8099,0.699414,3,2345.25,0.932442,2
92.9135,0.58596,4,2297.23,0.868204,2
95.6018,0.777699,5,2390.04,0.909776,2
89.6104,0.537629,3,2240.26,0.873099,2
81.7858,0.745595,4,2104.3,0.92694,2
94.3646,0.52477,6,2359.11,0.97683,2
91.0865,0.611404,1,2277.16,0.972742,2
93.4226,0.744941,5,2335.57,0.92282,2
92.8238,0.710001,4,2320.6,0.918362,2
93.9721,0.658429,2,2349.3,0.940098,2
90.3824,0.682303,4,2130.74,0.837451,2
86.4062,0.624375,3,2327.28,0.909555,2
90.055,0.649272,3,2251.37,0.890444,2
90.0018,0.764119,5,2250.04,0.924123,3
94.6823,0.554508,4,2367.06,0.918903,2
90.973,0.664736,5,2274.32,0.898049,2
91.4929,0.631512,3,2287.32,0.87914,2
91.624,0.838155,3,2290.6,0.961416,2
96.7718,0.785537,5,2266.49,0.867294,2
88.5174,0.692672,3,2212.93,0.934667,2
89.9595,0.511363,2,1858.8,0.739713,2
89.7198,0.648554,3,2302.51,0.950858,2
91.7646,0.677126,3,2294.11,0.888325,2
92.4194,0.645893,2,2310.49,0.848238,2
96.101,0.77065,6,2402.52,0.967505,3
93.4684,0.82464,4,2336.71,0.966048,3
92.1459,0.690143,4,2303.65,0.897203,2
90.9672,0.65831,4,2274.18,0.968323,2
95.8439,0.591305,4,2332.02,0.910823,2
92.9459,0.681442,3,2323.65,0.8816,2
88.0317,0.579477,4,2230.26,0.886349,2
95.0006,0.602699,2,2222.58,0.868651,2
90.8655,0.59993,1,2271.64,0.909644,2
95.225,0.73994,5,2380.62,0.957383,2
91.6332,0.655503,5,2227.75,0.872,2
88.6282,0.450781,3,2028.74,0.968356,2
90.5529,0.611393,3,2216.86,0.90144,2
90.5447,0.5554,3,2263.62,0.966577,2
83.9035,0.496054,5,1947.3,0.951419,2
89.7767,0.580663,3,2244.42,0.888106,2
94.1045,0.610606,4,2343.62,0.991058,2
96.4831,0.702219,3,2412.08,0.933603,2
91.9445,0.753984,5,2298.61,0.897718,2
93.2713,0.624565,4,1847.93,0.777026,3
91.4117,0.874579,5,2285.29,0.956424,3
87.6066,0.713461,3,2012.52,0.850967,2
93.7817,0.524048,2,2361.62,0.981172,2
86.7688,0.638578,3,2183.68,0.897869,2
92.4393,0.669447,3,2206.11,0.913863,2
93.3169,0.653686,5,2332.92,0.921423,2
93.8871,0.581317,3,2347.18,0.861152,2
95.4729,0.607194,2,2386.82,0.93416,2
90.7348,0.723381,3,2268.37,0.896395,2
86.5611,0.793662,5,2218.52,0.923835,3
88.6705,0.573863,2,2175.75,0.886029,3
90.6305,0.573795,2,2222.7,0.947985,3
92.9596,0.803846,4,2323.99,0.955045,2
91.5009,0.680826,2,2287.52,0.897332,2
94.7327,0.713868,4,2368.32,0.921834,2
83.0367,0.724954,4,2236.13,0.889859,2
93.5519,0.603529,3,2289.64,0.890197,2
84.7536,0.661153,5,2288.11,0.877657,2
79.7672,0.724555,4,2072.68,0.889793,2
89.3903,0.566789,3,2234.76,0.925026,2
94.6703,0.722197,4,2366.76,0.868463,2
91.7263,0.703278,4,2293.16,0.919084,2
86.2233,0.59149,0,2155.58,0.961155,2
94.3334,0.630093,5,2358.34,0.925718,2
91.7542,0.572974,2,2293.86,0.91545,2
90.105,0.542255,3,2252.62,0.943458,3
86.8302,0.627783,3,2217.91,0.914648,2
88.1515,0.71069,4,2300.75,0.912592,2
87.9112,0.741084,4,2253.53,0.889865,2
91.2597,0.85424,6,2281.49,0.959927,2
94.6299,0.840383,5,2365.75,0.93268,2
91.6098,0.473238,1,2290.24,0.982582,2
93.453,0.842639,5,2284.43,0.942439,2
90.073,0.612186,4,2251.82,0.887737,3
91.5465,0.737118,3,2288.66,0.951205,2
88.2125,0.506307,2,2364.53,0.998884,2
92.126,0.695655,5,2303.15,0.918524,2
89.0185,0.666677,4,2225.46,0.882569,2
93.7977,0.796124,5,2344.94,0.90908,2
95.3716,0.706783,4,2384.29,0.983569,2
91.889,0.588356,4,2352.13,0.966479,2
94.9062,0.621621,2,2366.83,0.955451,2
90.1671,0.643131,2,2254.18,0.86066,2
95.2282,0.659451,4,2380.71,0.921575,2
86.1614,0.664861,5,1812.3,0.769382,2
91.0097,0.610732,5,2275.24,0.888938,2
89.7333,0.679183,4,2243.33,0.945842,2
92.7805,0.631149,5,2319.51,0.853416,2
91.5238,0.700612,3,2288.1,0.928692,2
92.6006,0.656972,5,2315.02,0.890875,2
86.2416,0.763003,4,2263.49,0.896314,2
89.5529,0.702997,5,2238.82,0.883085,2
93.8875,0.606242,4,2316.35,0.924377,2
90.0781,0.610427,4,2251.95,0.93376,2
91.5405,0.690678,4,2288.51,0.969431,2
91.333,0.569512,3,2351.63,0.893535,2
94.9681,0.713577,3,2374.2,0.933358,3
87.4733,0.562503,2,2186.83,0.94857,2
92.5574,0.737108,3,2313.93,0.915598,2
92.6078,0.738767,3,2315.19,0.948255,2
91.7329,0.744737,3,2229.85,0.930296,3
87.3705,0.867924,6,2274.81,0.945252,3
93.7275,0.583956,3,2343.19,0.896426,2
89.6221,0.614342,5,2246.26,0.917913,3
93.8169,0.673354,5,2326.88,0.941752,2
93.1128,0.792707,4,2327.82,0.961484,2
94.6879,0.603235,3,2275.87,0.895877,2
94.2197,0.704414,5,2358.86,0.961045,2
91.4091,0.646092,2,2285.23,0.916437,2
94.4338,0.69967,4,2360.84,0.904891,2
94.7574,0.688686,5,2333.14,0.951436,3
91.2393,0.905606,5,2280.98,0.972953,2
83.6599,0.56107,3,2091.5,0.876911,3
85.6136,0.753084,5,2173.17,0.948292,2
93.7541,0.577576,3,2343.85,0.882259,2
93.8453,0.643141,4,2346.13,0.914699,2
87.7387,0.74316,4,2236.94,0.882216,2
94.7049,0.656367,5,2367.62,0.87293,3
94.3708,0.555787,1,2359.27,0.886273,2
94.6409,0.60146,4,2366.02,0.906075,2
91.1182,0.455615,2,2146.78,0.94437,2
94.4301,0.716772,5,2360.75,0.945144,2
88.2035,0.519267,2,2125.99,0.843428,2
90.9372,0.814442,4,2097.35,0.905542,2
95.086,0.672937,3,2377.15,0.938768,2
92.178,0.58797,5,2367.08,0.919231,2
91.6783,0.609065,5,2291.96,0.946413,2
88.6793,0.742769,4,2216.98,0.91332,2
82.0905,0.668103,3,2154.44,0.871026,2
88.1898,0.666336,3,2248.66,0.935813,2
92.096,0.738575,5,2302.4,0.955617,2
83.1048,0.60507,3,2275.27,0.85721,2
93.165,0.583094,2,2329.12,0.948413,2
88.4512,0.558234,2,2211.28,0.897158,2
84.9794,0.664007,3,2302.59,0.931627,3
91.0621,0.830068,6,2143.25,0.970528,2
90.7883,0.644966,3,2308.21,0.891113,2
92.1173,0.742147,4,2302.93,0.922944,2
94.6943,0.775099,4,2367.36,0.968514,2
92.1722,0.777434,5,2254.98,0.950203,2
83.7913,0.687689,4,2187.2,0.88754,2
90.4231,0.709057,6,2260.58,0.854588,3
87.3687,0.763458,4,2184.22,0.915109,2
93.1231,0.6449,3,2328.08,0.943231,2
92.3067,0.67574,4,2241.48,0.877531,3
95.1194,0.867628,5,2377.98,0.956616,2
92.6584,0.765794,4,2316.46,0.939756,2
88.4177,0.696895,4,2210.44,0.894704,2
89.5157,0.770221,4,2237.89,0.944913,2
93.8172,0.536312,3,2345.43,0.917811,2
91.4951,0.507438,2,2287.38,0.972247,2
89.9121,0.772932,6,2247.8,0.900495,2
94.8819,0.576903,3,2372.05,0.960489,2
93.7772,0.61702,2,2344.43,0.920177,2
91.4729,0.779323,4,2286.82,0.918092,2
91.7479,0.784225,5,2293.7,0.922062,2
93.7531,0.684487,3,2343.83,0.894186,2
90.3301,0.63049,5,2352.51,0.97547,2
87.0076,0.694038,3,2084.39,0.869377,2
92.6334,0.812559,6,2312.49,0.93235,2
94.0491,0.672261,4,2359.35,0.957899,2
91.6142,0.72305,5,2290.36,0.977343,4
92.0215,0.577566,2,2300.54,0.967545,2
94.9013,0.796499,6,2372.53,0.957307,2
88.857,0.71592,5,2221.43,0.911199,2
86.1935,0.75003,5,2324.48,0.930298,2
88.6682,0.557623,1,2264.04,0.913618,2
86.912,0.844438,4,2172.8,0.938727,2
92.1351,0.56117,2,2281.04,0.946552,2
77.723,0.665783,4,2196.65,0.940426,2
82.6609,0.534421,1,2215.43,0.945786,2
94.7134,0.570174,1,2367.83,0.884921,2
90.1492,0.547853,1,2253.73,0.970408,2
87.9914,0.752893,4,2394.68,0.90143,2
94.7206,0.614492,4,2368.02,0.920499,2
93.9177,0.741406,4,2347.94,0.904301,2
94.3655,0.82243,5,2359.14,0.957862,2
91.954,0.59628,5,2269.41,0.98107,2
89.7463,0.725316,4,2243.66,0.9468,2
90.6386,0.675295,3,2265.96,0.909782,2
91.0176,0.525257,6,2293.04,0.977138,2
93.6023,0.72766,4,2340.06,0.938586,2
85.4526,0.664712,3,2136.31,0.929002,2
91.1218,0.710006,4,2278.04,0.932545,2
86.0387,0.578258,4,2393.35,0.973793,2
88.5028,0.670555,4,2212.57,0.906909,3
94.4221,0.77258,4,2360.55,0.933528,2
90.7615,0.546204,3,2269.04,0.883478,2
92.6672,0.592154,3,2316.68,0.894788,2
94.5381,0.67383,4,2363.45,0.951482,2
82.1358,0.677472,6,2302.06,0.943798,2
92.4591,0.628314,3,2311.48,0.92889,3
91.2984,0.625378,4,2260.3,0.929936,2
90.8459,0.542834,2,2271.15,0.95543,2
95.2056,0.843061,5,2380.14,0.96156,2
93.9997,0.794537,5,2349.99,0.934408,2
90.6746,0.569509,3,2266.86,0.87858,2
85.3602,0.813339,5,2229.59,0.920589,2
89.1301,0.68498,5,2228.25,0.907992,2
83.9824,0.784002,6,2102.49,0.923528,2
77.0694,0.547048,2,2245.18,0.935073,2
79.6017,0.760531,5,2266.71,0.933441,3
96.4811,0.599673,2,2412.03,0.920136,2
86.9164,0.489614,3,2172.91,0.971396,2
92.0231,0.660617,3,2300.58,0.940125,2
89.9788,0.628142,2,2131.32,0.900373,2
96.105,0.737759,4,2402.63,0.933863,2
88.9168,0.702805,3,2222.92,0.948228,2
95.097,0.594092,2,2377.43,0.893898,2
88.177,0.639111,6,2288.92,0.896805,3
91.6424,0.828194,4,2220.51,0.946629,2
87.8752,0.563826,2,2099.05,0.875508,2
93.5937,0.712862,4,2341.07,0.981191,2
91.8527,0.770281,5,2296.84,0.921831,2
94.0997,0.666901,3,2281.84,0.922326,2
86.4101,0.523371,1,2160.25,0.969473,2
92.2599,0.585018,3,2073.52,0.866057,2
91.6282,0.653949,2,2290.7,0.911592,2
89.7311,0.75496,5,2243.28,0.940781,2
92.4588,0.676409,4,2350.96,0.881396,2
92.7101,0.702317,4,2331.94,0.89402,2
94.6853,0.660252,3,2304.71,0.871387,2
90.7146,0.816942,4,2320.15,0.941983,3
92.3311,0.566755,2,2308.28,0.932938,2
91.8005,0.765367,6,2295.01,0.991538,2
90.0263,0.668097,2,2250.66,0.920905,2
91.8855,0.593672,3,2293.87,0.977479,2
86.8379,0.878986,6,2170.95,0.97909,3
88.821,0.798439,4,2223.67,0.94633,2
89.3627,0.538009,3,2234.07,0.86466,2
88.4059,0.589308,4,2122.89,0.873843,2
93.8173,0.778163,4,2345.43,0.920287,2
88.4086,0.594899,4,2214.5,0.935924,2
90.3738,0.470901,3,2164.35,0.861388,2
91.6707,0.60762,3,2239.58,0.890458,2
84.5573,0.675978,6,2262.29,0.935274,3
93.2461,0.705776,5,2331.15,0.931601,3
87.6279,0.626109,4,2151.79,0.912094,2
95.8725,0.612871,2,2370.51,0.915511,2
93.8953,0.667588,3,2347.38,0.970414,2
90.2214,0.67013,3,2255.53,0.908191,2
92.4675,0.594775,3,2341.33,0.840212,2
94.1816,0.592102,4,2354.54,0.984674,2
93.7184,0.764771,3,2336.62,0.908585,2
91.4345,0.659704,3,2285.86,0.872556,2
92.3319,0.715375,4,2308.3,0.948292,3
96.5051,0.814142,4,2412.63,0.967042,2
94.0597,0.830781,6,2351.49,0.977834,2
74.2458,0.628411,2,2066.07,0.893083,2
91.7717,0.600892,4,2294.29,0.924776,2
94.0277,0.587887,2,2350.69,0.894498,2
91.935,0.679329,2,2298.38,0.929525,2
91.9186,0.830763,5,2297.96,0.959129,2
91.2598,0.704622,2,2224.07,0.895776,2
91.6494,0.824816,5,2304.58,0.932246,2
87.5968,0.689048,4,2189.92,0.894094,2
91.9697,0.556263,3,2299.24,0.951197,3
92.4347,0.732455,5,2360.67,0.929158,2
94.4146,0.652028,4,2360.36,0.868953,2
88.3261,0.804388,4,2313.94,0.969154,2
93.2607,0.640465,3,2331.52,0.860546,2
93.0881,0.712134,4,2327.2,0.890324,2
96.3283,0.848961,5,2259.94,0.951553,2
85.1736,0.612655,2,2262.94,0.963945,2
90.27,0.559232,2,1947.47,0.787682,2
89.6084,0.558416,4,2272.59,0.921775,2
87.5678,0.54078,4,1873.91,0.860161,3
91.7968,0.673528,3,2294.92,0.883067,2
94.8966,0.578326,3,2298.37,0.896256,2
88.565,0.663087,3,2038.65,0.886074,2
90.6405,0.6273,3,2271.69,0.941015,2
93.931,0.648209,4,2348.27,0.903977,2
91.5565,0.732215,5,2152.72,0.893287,3
84.2597,0.5916,1,2106.49,0.971007,2
84.4536,0.750162,2,2287.91,0.951615,2
86.2384,0.649858,5,2344.86,0.86899,2
89.1528,0.652425,5,2182.28,0.853164,2
91.015,0.527814,1,2275.38,0.945012,2
91.601,0.611408,3,2290.03,0.920983,2
89.7056,0.613796,1,2242.64,0.891886,2
88.8839,0.815382,5,2222.1,0.934519,2
93.6703,0.574115,4,2341.76,0.90304,2
96.3455,0.542527,3,2408.64,0.905912,2
91.8171,0.844629,4,2295.43,0.944788,2
88.4386,0.850854,4,2210.96,0.965233,2
85.9438,0.664465,3,2165.13,0.920102,2
92.8874,0.683531,5,2224.58,0.920062,2
90.0729,0.639605,4,2251.82,0.895701,2
89.9821,0.458126,2,2249.55,0.979262,2
89.554,0.542476,2,2238.85,0.908253,2
90.3068,0.619205,1,2257.67,0.917322,2
95.1039,0.700203,4,2377.6,0.911109,2
83.8594,0.588899,3,2331.94,0.895197,2
87.3868,0.534988,3,2178.33,0.934186,2
91.6439,0.548268,2,2291.1,0.89151,2
92.4884,0.541898,2,2312.21,0.869024,2
91.8768,0.776164,3,2296.92,0.954009,3
88.8564,0.62456,3,2221.41,0.845709,2
87.7929,0.655153,4,2124.77,0.886506,2
91.5989,0.532052,3,2279.85,0.861315,2
90.0575,0.54036,1,2251.44,0.890188,2
91.6534,0.593001,1,2324.1,0.984861,2
91.5771,0.61211,2,2289.43,0.918875,2
92.3428,0.563735,3,2308.57,0.860952,2
95.1302,0.662446,1,2378.25,0.932593,2
86.9819,0.661143,2,2197.6,0.892904,2
91.4077,0.620647,2,2285.19,0.901029,2
91.7286,0.785168,3,2308.4,0.928931,2
95.4441,0.694518,5,2386.1,0.880732,2
89.3192,0.71295,6,2232.98,0.908506,2
90.1346,0.651955,4,2253.37,0.918942,3
89.2129,0.579759,2,2230.32,0.930748,2
91.344,0.781389,3,2283.6,0.909743,2
92.8428,0.665278,4,2320.24,0.886675,2
88.6559,0.761255,3,2216.4,0.953927,3
88.7337,0.609377,3,2218.34,0.828217,2
91.6763,0.724876,4,2291.91,0.886286,3
88.5919,0.655812,1,2214.8,0.88629,2
93.1478,0.630654,3,2320.95,0.920894,2
93.2632,0.615492,3,2331.58,0.895558,2
88.0127,0.828468,4,2200.32,0.936563,2
91.8441,0.628119,4,2296.1,0.916713,2
79.6257,0.671696,4,2231.95,0.908207,2
89.0046,0.623424,2,2148.11,0.851689,2
92.9529,0.620209,3,2323.82,0.919809,2
90.9263,0.69192,4,2189.55,0.890686,2
95.0571,0.751055,5,2376.43,0.899461,2
93.3934,0.687381,4,2334.84,0.924238,2
87.2521,0.681113,3,2221.3,0.892686,2
89.4792,0.773251,3,2236.98,0.929565,2
89.1148,0.629236,4,2227.87,0.855947,3
94.4911,0.735901,5,2362.28,0.923711,2
79.5545,0.664958,2,2350.55,0.876235,2
92.1831,0.652189,3,2304.58,0.930233,2
95.5629,0.701644,4,2386.22,0.873233,2
86.2581,0.582314,4,2222.13,0.898277,2
84.4208,0.509421,3,2110.52,0.840638,2
91.4498,0.716404,5,2286.25,0.924463,2
95.2195,0.598795,4,2380.49,0.962214,2
89.5025,0.740149,4,2315.81,0.91674,2
87.3668,0.776385,4,2323.1,0.918611,2
93.8946,0.653569,6,2347.36,0.869267,2
94.3825,0.578343,3,2359.56,0.892859,2
94.4481,0.83946,6,2361.2,0.959051,2
90.8682,0.610181,2,2271.7,0.931473,2
90.218,0.743563,4,2298.97,0.931143,2
92.5072,0.592296,4,2312.68,0.905645,3
89.9255,0.673052,6,2248.14,0.924496,4
87.6845,0.590953,3,2084.5,0.923321,2
93.7134,0.708881,4,2342.83,0.861254,2
91.3816,0.544918,4,2284.54,0.960449,2
94.1659,0.495751,3,2389.84,0.990869,2
94.6176,0.582454,3,2365.44,0.887826,2
90.4028,0.570196,3,2260.07,0.925428,2
90.4324,0.810983,4,2260.81,0.956566,2
87.6001,0.542246,4,2132.38,0.864867,2
77.1538,0.740136,4,2164.89,0.945635,2
93.342,0.506491,1,2333.55,0.961677,3
93.7063,0.703356,4,2349.75,0.878906,2
89.3902,0.668503,5,2270.48,0.919325,2
89.1559,0.671664,5,2228.9,0.975756,2
86.8602,0.824003,5,2286.74,0.94828,2
91.5897,0.710883,5,2289.74,0.916655,2
92.6777,0.788339,4,2316.94,0.928872,2
91.3013,0.585762,3,2282.53,0.965685,2
86.1132,0.589518,4,2126.18,0.889352,2
90.4167,0.556269,4,2260.42,0.97028,2
87.2937,0.7441,5,2064.68,0.963187,3
88.6993,0.643565,3,2217.48,0.881075,2
84.8485,0.669733,4,2132.31,0.904628,2
85.3605,0.602363,3,2318.64,0.949871,2
87.0948,0.655255,2,2177.37,0.920248,3
92.1774,0.632859,5,2319.98,0.926861,3
91.4612,0.668406,2,2286.53,0.880579,2
90.5245,0.541164,1,2263.11,0.95767,2
91.017,0.664356,4,2199.58,0.900738,3
82.9294,0.625867,3,2197.89,0.912285,2
89.7106,0.525561,2,2083.55,0.830351,2
92.1275,0.512485,3,2303.19,0.881439,2
90.9204,0.63125,2,2401.39,0.899776,2
90.6902,0.680514,4,2267.26,0.879337,2
92.4842,0.645495,4,2304.16,0.944349,2
90.3141,0.615435,4,2257.85,0.914616,2
89.4292,0.542061,1,2235.73,0.908321,3
91.4921,0.680084,5,2287.3,0.947777,2
89.3792,0.72253,4,2194.24,0.911239,2
93.7726,0.71035,3,2344.31,0.929224,2
91.3827,0.585191,1,2284.57,0.978034,2
93.9226,0.72426,5,2320.36,0.96596,2
90.4687,0.659007,3,2231.84,0.872216,2
94.3646,0.660137,2,2359.11,0.920132,2
89.4029,0.595937,4,2235.07,0.935175,2
87.2796,0.595963,2,2025.51,0.906695,2
90.0367,0.752928,3,2329.76,0.942313,2
92.0989,0.530786,3,2302.47,0.968345,2
88.992,0.741653,4,2224.8,0.934383,2
90.9389,0.580362,4,2288.74,0.882155,2
95.5949,0.61284,3,2389.87,0.922247,2
93.3966,0.693166,3,2334.92,0.899514,2
95.1458,0.585988,3,2311.91,0.886895,2
92.8813,0.685073,5,2322.03,0.902911,2
88.8437,0.810902,6,2221.09,0.942878,2
94.1238,0.552505,1,2295.57,0.879414,2
87.5997,0.628254,3,2383.76,0.9091,2
87.8163,0.546437,3,1959.16,0.888332,2
90.6949,0.675586,5,2267.37,0.923941,2
88.4516,0.622561,2,2065.04,0.851085,2
86.9486,0.598826,4,2173.72,0.93359,2
