98.2668,0.391261,4,2751.41,0.998506,7
117.24,0.5,5,3052.82,0.833333,6
123.455,0.697531,9,3110.12,0.852702,2
138.211,0.562724,8,3532.94,0.953954,3
125.323,0.580071,6,2976.11,0.997394,5
119.658,0.616773,7,2928.7,0.936094,3
148.109,0.560671,7,3607.48,0.846038,4
127.318,0.535538,6,3172.39,0.985758,5
119.997,0.53592,6,3161.86,0.959205,5
136.809,0.463217,5,2894.33,0.949302,5
145.319,0.595245,6,3760.62,0.999681,5
114.975,0.559097,6,2976.65,0.97464,5
108.351,0.524946,6,2808.92,0.962081,5
134.092,0.5,5,3349,0.833333,6
122.165,0.549091,8,3012.43,0.923193,3
104.531,0.52686,6,2699.1,0.955908,5
125.719,0.671541,7,3142.99,0.87371,4
135.687,0.582646,6,3501.82,0.995584,5
120.949,0.498294,6,2791.75,0.805166,4
118.372,0.5,5,3181.26,0.833333,6
127.304,0.6,6,3397.35,1,5
143.905,0.549531,6,3294.29,0.981431,5
95.1263,0.4,4,2460.47,1,7
112.176,0.457418,5,2634.66,0.827168,6
132.057,0.464919,5,3253.88,0.821368,6
124.337,0.507162,6,3103.96,0.960341,5
118.668,0.535897,6,3031.85,0.971879,5
113.365,0.391367,4,3120.38,0.998542,7
137.137,0.569655,6,3357.08,0.986011,5
119.092,0.386085,4,3189.4,0.996118,7
139.121,0.499699,6,3425.88,0.973437,5
116.391,0.459147,5,2906.43,0.959043,5
137.033,0.5,5,3448.4,0.833333,6
131.593,0.4,4,3320.19,1,7
141.144,0.684889,7,3670.6,0.872452,4
131.275,0.53276,6,3181.69,0.836865,4
138.299,0.658876,7,3517.18,0.856424,4
141.163,0.635745,7,3422,0.856606,4
131.787,0.620015,7,3294.67,0.855272,4
119.801,0.573194,6,3424.79,0.989406,5
112.329,0.566114,6,2945.92,0.9824,5
132.778,0.463357,5,3007.61,0.812995,6
151.635,0.6,6,3932.56,1,5
98.7409,0.510966,7,2656.67,0.883502,3
107.284,0.521713,6,2609.8,0.956705,5
125.179,0.522124,6,2928.12,0.935281,5
100.79,0.486432,6,2748.35,0.932508,5
120.924,0.614252,8,3021.21,0.943859,3
118.409,0.664563,7,2908.84,0.87143,4
110.227,0.564621,7,2755.67,0.828527,4
119.202,0.517991,5,2615.25,0.908329,5
132.408,0.476632,5,3236.35,0.968076,5
126.285,0.468653,6,2856.46,0.809368,4
100.834,0.631482,6,2583.18,0.849262,4
103.247,0.521373,6,2809.17,0.952649,5
100.863,0.4,4,2733.91,1,7
123.799,0.533208,6,2795.93,0.979316,5
116.94,0.574246,6,3062.65,0.990043,5
109.006,0.5444,6,2589.83,0.830994,4
118.415,0.5648,6,3248.67,0.99036,5
124.774,0.594353,6,3062.69,0.999549,5
130.82,0.6,6,3106.43,1,5
126.112,0.518358,6,3021.35,0.979559,5
119.372,0.550125,6,2826.52,0.960525,5
115.239,0.64591,7,3156.24,0.839761,4
105.517,0.56034,6,2719.04,0.982646,5
118.131,0.490943,5,2437.56,0.898631,5
142.844,0.559243,6,3176.87,0.989266,5
129.505,0.624258,7,3176.7,0.858489,4
130.468,0.5,5,3225.2,0.833333,6
112.721,0.537706,7,3031.14,0.9767,3
130.672,0.519267,5,3326.93,0.974968,5
113.142,0.534726,7,2828.56,0.841222,4
117.83,0.626479,7,2980.76,0.856477,4
123.904,0.590218,6,3267.89,0.998628,5
104.503,0.498072,6,2672.38,0.966285,3
125.767,0.566178,7,3144.17,0.850627,4
133.999,0.528014,6,3434.42,0.979009,5
127.702,0.492376,5,3192.54,0.832535,6
128.893,0.496077,5,3270.66,0.833125,6
133.807,0.5,5,3055.84,0.833333,6
145.187,0.6,6,3728.1,1,5
134.581,0.589184,6,3136.12,0.998876,5
135.569,0.705925,8,3346.74,0.984827,3
117.059,0.506272,5,2875.69,0.911939,5
100.594,0.472433,5,2664.22,0.828623,6
138.718,0.635203,7,3261.74,0.852763,4
135.798,0.519399,6,3424.84,0.971808,5
111.14,0.621991,7,2753.28,0.841866,4
144.716,0.575592,6,3570.59,0.996447,5
121.121,0.5,5,3253.21,0.833333,6
129.966,0.561939,6,3319.37,0.982863,5
127.256,0.670534,8,3224.74,0.964456,3
114.073,0.597074,6,3111.61,0.99988,5
127.976,0.492964,5,3056.29,0.96777,5
125.495,0.534265,5,3039.41,0.929633,5
137.399,0.728334,8,3608.03,0.987259,3
130.733,0.49763,5,3073.55,0.833258,6
111.823,0.566414,6,2857.42,0.982723,5
138.923,0.477943,5,3327.66,0.943564,5
107.609,0.487266,6,2633.89,0.849676,4
147.004,0.566273,6,3782.1,0.991765,5
127.004,0.5,5,3103.66,0.833333,6
122.023,0.575042,6,2980.11,0.99067,5
149.313,0.6,6,3743.93,1,5
127.946,0.510252,8,3287.51,0.94034,3
113.86,0.529,5,3118.52,0.969142,5
135.575,0.550283,6,3246.8,0.980789,5
135.507,0.497031,6,3024.45,0.782184,4
138.458,0.7,7,3588.39,0.875,4
143.096,0.58504,6,3495.26,0.996741,5
100.925,0.591092,7,2523.12,0.853491,4
119.299,0.521248,6,2574.62,0.953989,5
154.018,0.6,6,3805.11,1,5
120.356,0.637993,8,3180.83,0.929164,3
127.868,0.547385,6,3093.97,0.962538,5
140.58,0.429119,5,3517.74,0.792887,6
118.252,0.566595,6,2930.77,0.986447,5
123.616,0.572322,8,2984.07,0.909417,3
148.617,0.564607,6,3507.56,0.980731,5
119.136,0.557244,6,3347.35,0.979504,5
113.648,0.645323,7,2548.53,0.838868,4
139.462,0.6,6,3334.04,1,5
128.526,0.611316,7,3028.47,0.845942,4
111.161,0.4,4,2636.97,1,7
121.155,0.456871,5,3028.89,0.828232,6
113.249,0.522751,6,2909.28,0.980105,5
116.917,0.603357,8,2992.36,0.891221,3
152.871,0.5,5,3821.77,0.833333,6
126.252,0.526661,5,2809.3,0.917966,5
119.99,0.629497,7,3129.05,0.862048,4
136.806,0.627242,7,3452.41,0.865323,4
146.488,0.622854,8,3650.1,0.95482,3
111.545,0.517777,5,3036.75,0.95375,5
104.348,0.5,5,3150.1,0.833333,6
129.984,0.545526,6,2934.84,0.952511,5
113.076,0.555943,6,2983.54,0.986818,5
125.976,0.580281,6,3218.99,0.997677,5
113.326,0.5,5,3009.49,0.833333,6
129.97,0.525092,5,2880.07,0.96071,5
112.242,0.649317,8,3225.04,0.976474,3
139.347,0.7,7,3475.25,0.875,4
144.775,0.6,6,3702.43,1,5
139.423,0.6,6,3516.2,1,5
148.007,0.551829,5,3464.92,0.963298,5
125.353,0.547043,6,3533.77,0.95674,5
147.644,0.634049,7,3608.95,0.861455,4
111.7,0.7,7,3103.42,0.875,4
111.387,0.522379,5,2734.41,0.9572,5
134.752,0.572385,6,3120.02,0.988496,5
122.695,0.545586,6,3174.68,0.980446,5
133.735,0.58229,8,3262.78,0.921834,3
144.116,0.392935,5,3461.55,0.791242,6
127.836,0.6,6,3056.22,1,5
117.715,0.514009,6,2942.88,0.97466,5
131.38,0.448248,5,3158.75,0.979287,5
108.201,0.523416,5,2832.86,0.956949,5
149.683,0.538174,6,3846.11,0.984464,5
104.133,0.6,6,3155.31,1,5
127.415,0.58277,9,3204.44,0.869661,2
125.649,0.5,5,3141.23,0.833333,6
118.806,0.630578,8,2967.11,0.957345,3
124.529,0.544414,6,3003.72,0.950459,5
118.128,0.775287,8,3233.21,0.992938,3
127.301,0.578456,7,3168.77,0.85845,4
137.343,0.543514,6,3472.72,0.96966,5
134.948,0.7,7,3420.1,0.875,4
89.3025,0.560308,5,2414.54,0.975522,5
126.291,0.595733,6,3355.41,0.999744,5
138.063,0.5,5,3769.2,0.833333,6
113.302,0.555363,7,3083.79,0.838495,4
133.395,0.469561,5,3338.99,0.830801,6
117.831,0.599567,7,3060.14,0.861869,4
130.194,0.707643,8,3201.11,0.989471,3
142.5,0.562187,5,3408.23,0.989841,5
135.616,0.615674,7,3121.92,0.829452,4
143.525,0.465615,5,3562.24,0.815543,6
121.967,0.5,5,3141.88,0.833333,6
115.086,0.506996,6,2717.62,0.892631,3
153.901,0.5,5,3847.07,0.833333,6
142.061,0.560517,6,3318.68,0.988354,5
126.311,0.474476,5,3221.61,0.823797,6
122.773,0.662356,7,2938.34,0.86261,4
110.929,0.5,5,3200.16,0.833333,6
107.307,0.541745,5,2502.46,0.976041,5
115.347,0.605297,7,3039.33,0.909922,3
136.96,0.698242,7,3562.15,0.874967,4
106.534,0.569732,7,3115.64,0.939647,3
112.549,0.5,5,2972.62,0.833333,6
132.389,0.503084,6,3080.04,0.955123,5
125.414,0.526679,6,3272.18,0.95912,5
112.914,0.546988,7,2809.18,0.826794,4
131.669,0.5,5,3259.93,0.833333,6
108.032,0.482658,5,2778.62,0.974414,5
128.724,0.48559,5,3218.11,0.830408,6
131.27,0.5,5,3281.98,0.833333,6
137.088,0.556736,6,3372.19,0.982878,5
112.817,0.39452,5,2798.2,0.864715,5
144.001,0.698109,7,3600.01,0.874961,4
142.068,0.543099,6,3572.96,0.984331,5
122.173,0.555941,6,2715.63,0.977323,5
112.323,0.4,4,2843.29,1,7
109.936,0.450671,5,2553.14,0.808949,6
144.848,0.5,5,3621.2,0.833333,6
125.34,0.5,5,2966.46,0.833333,6
94.504,0.36609,4,2962.61,0.991469,7
133.151,0.7,7,3242.43,0.875,4
148.222,0.552218,5,3553.45,0.976439,5
145.113,0.587759,6,3600.09,0.997836,5
137.348,0.523908,6,3221.55,0.971243,5
146.528,0.7,7,3689.38,0.875,4
114.619,0.596633,6,3053.83,0.999841,5
131.497,0.569764,6,3235.97,0.830654,4
99.7618,0.565302,6,2882.16,0.98151,5
131.636,0.384148,4,2770.66,0.994917,7
137.386,0.5,5,3218.63,0.833333,6
134.917,0.557626,7,3407.36,0.831894,4
142.113,0.516955,6,3074.97,0.7741,4
143.884,0.579927,7,3597.09,0.8594,4
120.233,0.537939,6,2930.41,0.985588,5
105.603,0.54464,7,2670.07,0.825744,4
127.587,0.412432,5,3066.19,0.812455,6
104.762,0.359112,3,2315.68,0.962565,7
122.6,0.6,6,2944.51,1,5
102.307,0.475919,5,2517.74,0.951195,5
116.848,0.559198,7,2786.63,0.838349,4
118.556,0.631424,7,2937.45,0.86688,4
108.477,0.5,5,2775.58,0.833333,6
139.383,0.53664,6,3503.41,0.964097,5
134.259,0.530325,6,3452.85,0.948862,5
139.913,0.772849,7,3666.53,0.991435,3
153.242,0.7,7,3794.24,0.875,4
125.436,0.588796,7,3138.92,0.849949,4
118.894,0.5,5,2932.96,0.833333,6
122.65,0.529001,5,2991.75,0.965912,5
124.021,0.63127,8,3271.34,0.980868,3
132.836,0.5,5,2987.23,0.833333,6
137.501,0.578812,7,3306.09,0.846442,4
132.552,0.820371,9,3477.38,0.890926,2
134.037,0.473825,6,3320.87,0.941241,5
101.49,0.492282,6,2455.01,0.866511,4
111.714,0.531543,6,3021.89,0.96844,5
136.789,0.732135,8,3351.35,0.967848,3
108.85,0.550904,6,2556.16,0.961805,5
106.979,0.53746,6,2509.64,0.937254,5
146.463,0.6,6,3661.58,1,5
96.4999,0.569071,6,2622.43,0.985445,5
148.873,0.553737,6,3644.45,0.966924,5
123.59,0.5,5,3552.3,0.833333,6
125.35,0.512251,6,2959.4,0.944496,5
123.065,0.458971,5,2840.23,0.943181,5
113.883,0.520375,6,2972.12,0.978607,5
117.813,0.527643,7,2961.54,0.849575,4
126.254,0.57911,6,3216.86,0.993635,5
130.109,0.654687,7,3199.24,0.864553,4
107.664,0.365659,4,2626.53,0.974222,7
102.805,0.5,5,3004.78,0.833333,6
124.815,0.593114,8,3151.15,0.901384,3
132.943,0.645064,7,3323.57,0.868096,4
131.568,0.559263,5,3316.81,0.974158,5
100.252,0.516776,6,2365.24,0.929808,5
147.276,0.5,5,3681.9,0.833333,6
127.554,0.566853,7,3112.57,0.829631,4
114.668,0.6,6,3273.01,1,5
126.029,0.642153,7,3094.92,0.852845,4
139.805,0.412678,5,3159.46,0.868991,5
136.481,0.525251,6,3529.63,0.966696,5
131.735,0.516758,6,3010.07,0.950374,5
128.794,0.478797,5,2859.11,0.830143,6
113.319,0.5,5,2512.68,0.833333,6
132.914,0.431346,5,2865.15,0.811369,4
134.725,0.475039,5,3224.91,0.82423,6
128.651,0.455612,5,2995.15,0.817826,6
111.824,0.499433,7,2691.5,0.82066,4
118.721,0.544835,5,3254.91,0.976538,5
134.712,0.570438,6,3130.58,0.987246,5
135.762,0.441656,7,3281.81,0.813063,4
130.493,0.555537,9,3379.94,0.873002,2
126.826,0.646803,8,3152.99,0.923045,3
125.991,0.590222,6,3357.32,0.99863,5
137.869,0.657541,7,3435.38,0.871094,4
142.57,0.6,6,3726.84,1,5
122.843,0.690206,7,3112.82,0.873944,4
130.458,0.428701,5,3068.87,0.811267,6
118.926,0.696414,8,3183.21,0.957963,3
148.863,0.55615,6,3636.31,0.987663,5
127.977,0.449901,6,3051.64,0.936307,5
97.9054,0.540396,6,2720.07,0.975399,5
127.612,0.593304,6,2996.68,0.999364,5
