90.6763,0.517227,3,2278.81,0.838444,3
82.1592,0.456908,3,2278.88,0.887936,2
90.7621,0.630747,4,2169.54,0.897846,2
94.2076,0.491576,4,2355.19,0.827932,2
89.3656,0.789551,7,2313.44,0.959723,2
88.8908,0.558287,6,2224.13,0.818494,2
93.1432,0.680716,3,2328.58,0.974252,2
92.5627,0.536233,3,2314.07,0.94448,3
91.2572,0.489739,4,2281.43,0.858235,2
92.8596,0.636225,4,2321.49,0.871845,2
89.1967,0.54534,3,2274.73,0.847986,2
91.9582,0.625708,4,2298.96,0.865546,2
94.922,0.575013,5,2194.49,0.840969,2
95.263,0.619444,4,2381.58,0.850537,2
92.6011,0.545515,3,2315.03,0.877296,2
88.4996,0.510987,3,2212.49,0.817473,2
92.6802,0.50406,3,2317.01,0.921911,2
85.4577,0.426844,4,2231.33,0.911371,2
93.029,0.563547,3,2339.33,0.863017,2
94.2816,0.51834,4,2357.04,0.842869,3
94.9741,0.520318,3,2315.56,0.862801,2
92.0477,0.561941,4,2301.19,0.828654,2
90.1855,0.661285,4,2274.79,0.930051,2
93.7153,0.514519,3,2342.88,0.940982,2
92.073,0.600162,4,2301.83,0.89619,2
90.656,0.503072,2,2266.4,0.846483,2
92.5539,0.587374,4,2345.78,0.868977,2
94.5174,0.522911,3,2362.93,0.868158,2
94.2982,0.599275,3,2357.46,0.861885,2
93.1794,0.5213,5,2329.48,0.879714,2
91.0232,0.469158,2,2275.58,0.935925,2
82.4836,0.587622,3,2218.16,0.770639,2
91.9812,0.551348,4,2287.13,0.881469,2
93.3269,0.596596,4,2298.11,0.876904,3
91.4292,0.435178,5,2271.96,0.897507,2
92.9325,0.477157,4,2324.25,0.908896,2
92.8464,0.63985,3,2265.45,0.883266,2
93.1307,0.613417,5,2251.92,0.854885,2
91.5623,0.667143,6,2289.06,0.863713,2
94.8232,0.62411,4,2370.58,0.877653,2
92.0554,0.650454,4,2301.39,0.83473,2
92.3867,0.431676,3,2309.67,0.933111,2
85.4887,0.42034,2,2046.19,0.792574,2
92.6698,0.626128,7,2316.75,0.863687,3
94.3321,0.569228,5,2358.3,0.814999,2
91.5522,0.503977,2,2070.96,0.907666,2
94.17,0.520167,3,2354.25,0.855476,2
89.2278,0.574062,3,2297.47,0.809658,2
94.915,0.605361,3,2372.88,0.909186,2
90.0047,0.481233,5,2335.5,0.846769,2
94.2809,0.532405,2,2357.02,0.788127,2
88.3141,0.487199,5,2240.64,0.924533,2
93.6231,0.513623,1,2340.58,0.848898,2
93.4473,0.456042,2,2336.18,0.918634,2
85.2196,0.583346,1,2138.25,0.861536,2
92.3982,0.356897,2,2358.72,0.963245,2
90.8532,0.518776,3,2271.33,0.829203,3
88.1889,0.508705,3,2222.55,0.830237,2
93.8933,0.497859,3,2347.33,0.967778,2
92.8899,0.513408,2,2322.25,0.905545,2
90.3118,0.672556,2,2257.79,0.92573,2
92.0362,0.436737,1,2295.65,0.961132,2
91.968,0.444011,2,2299.2,0.790648,2
91.1578,0.54293,3,2278.94,0.884977,2
93.5433,0.541303,4,2346.5,0.874433,2
94.1378,0.582263,2,2353.44,0.863502,2
83.5031,0.392629,1,2028.78,0.846814,2
94.0766,0.453205,2,2351.92,0.867821,2
87.439,0.456282,0,2279.18,0.912127,2
92.8448,0.521074,4,2321.12,0.875098,2
90.6883,0.488353,6,2237.58,0.91793,2
87.7443,0.51875,2,2247.12,0.829516,2
92.3909,0.57385,6,2309.77,0.862572,2
89.6062,0.515187,5,2295.54,0.880557,2
85.7869,0.441369,1,2307.84,0.939419,3
87.9372,0.388838,0,2239.76,0.967413,2
91.2565,0.474683,2,2255.58,0.846761,2
83.3512,0.45631,1,2236.82,0.860023,2
89.8268,0.50332,2,2115.83,0.839974,2
89.625,0.533737,5,2197.8,0.869194,2
92.574,0.451834,2,2314.35,0.819064,3
90.6396,0.509321,2,2265.99,0.85866,3
93.8563,0.522851,4,2346.41,0.864005,3
93.7402,0.431526,2,2343.5,0.950916,2
93.4088,0.57359,4,2335.22,0.863247,2
92.0435,0.497759,1,2301.09,0.949141,2
91.109,0.543844,3,2095.91,0.821926,2
93.0103,0.469506,1,2288.6,0.955042,2
89.5817,0.467998,1,2256.13,0.85052,2
91.9005,0.517097,1,2297.51,0.881955,2
91.9539,0.56645,5,2298.85,0.870402,2
92.9065,0.549448,3,2322.66,0.881745,2
91.4285,0.454768,2,2285.71,0.987596,2
92.8325,0.468773,2,2320.81,0.817084,2
93.8791,0.487524,7,2346.98,0.822497,2
92.0688,0.508142,2,2301.72,0.89962,2
89.1756,0.401496,3,2331.6,0.967007,2
92.6304,0.547924,3,2315.76,0.87362,2
86.8438,0.527468,2,2171.1,0.863637,2
90.2677,0.487057,3,2169.16,0.82708,2
86.3086,0.455373,2,2241.36,0.875414,2
88.3308,0.572457,4,2131.52,0.895754,2
94.4344,0.508004,3,2319.41,0.879567,2
88.4768,0.437939,3,2055.13,0.91557,2
95.1767,0.46905,2,2379.42,0.823025,2
95.4245,0.565699,3,2385.61,0.850849,3
86.1571,0.583547,4,2235.16,0.800988,2
92.3708,0.545088,2,2309.27,0.873099,3
93.0592,0.515388,2,2326.48,0.851351,2
88.4966,0.450309,4,2255.93,0.905703,3
92.3989,0.55954,3,2309.97,0.835377,2
93.4862,0.689777,6,2337.15,0.921602,2
92.1336,0.483922,3,2303.34,0.837389,2
88.4484,0.370864,2,2318.31,0.939862,2
93.2316,0.546775,4,2330.79,0.897698,2
92.1147,0.549967,4,2277.81,0.843567,2
87.4322,0.598907,4,2185.8,0.84006,2
91.9195,0.585069,3,2297.99,0.930112,2
91.7127,0.589331,3,2292.82,0.841036,2
92.9686,0.484088,4,2324.21,0.815435,3
93.3846,0.46053,2,2334.62,0.81419,2
88.5067,0.414535,4,2212.67,0.929097,3
89.79,0.527796,2,2207.63,0.815716,3
94.7294,0.734807,5,2362.2,0.876722,2
93.5703,0.478761,2,2339.26,0.87783,2
92.533,0.468355,3,2292.3,0.803636,2
90.6866,0.502383,3,2267.16,0.786625,2
92.2229,0.586808,6,2300.1,0.862076,2
93.5932,0.505029,2,2339.83,0.851806,2
94.6902,0.597701,4,2291.49,0.87369,2
93.6432,0.594569,5,2309.18,0.886347,2
93.3321,0.393972,3,2333.3,0.941093,3
94.7592,0.593311,4,2368.98,0.912598,2
91.0338,0.497233,5,2275.85,0.857362,2
92.057,0.550005,4,2157.4,0.779307,2
92.2361,0.547845,4,2217.25,0.885466,2
92.291,0.507276,1,2388.05,0.860778,2
91.2184,0.6577,5,2244.18,0.868971,2
93.8491,0.41358,3,2343.18,0.951167,2
91.272,0.534631,4,2238.89,0.805884,2
91.4316,0.414763,2,2285.79,0.845821,2
86.5858,0.514582,3,2121.32,0.904565,2
90.4933,0.434886,4,2262.33,0.928945,2
94.6937,0.628895,5,2367.34,0.911845,2
89.5505,0.551968,3,2238.76,0.893654,2
88.9095,0.539101,4,2222.74,0.855612,2
88.7293,0.626057,5,2287.92,0.934046,2
87.9165,0.613361,6,2197.91,0.867944,2
91.873,0.488166,3,2296.82,0.895009,2
84.1168,0.376103,3,2104.92,0.860821,2
89.194,0.562845,4,2229.85,0.858328,2
89.7937,0.667961,4,2244.84,0.906963,2
96.4713,0.513878,5,2411.78,0.843956,2
89.0519,0.455015,2,2273.38,0.821491,3
92.5017,0.350024,1,2312.54,0.937291,2
95.8875,0.61691,5,2397.19,0.86727,2
88.4806,0.447074,2,2334.01,0.906103,3
86.8288,0.565775,3,2302.55,0.914604,3
93.8635,0.574655,3,2346.59,0.852115,2
93.838,0.547995,4,2345.95,0.858038,2
95.7162,0.506411,4,2392.9,0.927029,2
83.6255,0.473773,4,2214.61,0.860589,3
92.1809,0.462002,1,2304.52,0.954082,2
92.8338,0.554948,3,2320.84,0.904742,2
88.1024,0.540609,3,2273.02,0.864511,2
94.261,0.417192,2,2153.56,0.938853,2
93.509,0.585513,5,2322.49,0.930265,2
89.9986,0.538337,4,2249.97,0.8707,3
92.4598,0.527182,5,2311.49,0.883378,2
87.7466,0.555395,2,2245.81,0.859377,2
87.9077,0.458967,5,2178.92,0.882897,2
88.573,0.507759,3,2072.09,0.792071,2
93.9263,0.55272,2,2364.96,0.885395,2
89.5347,0.515947,2,2118.98,0.811716,3
91.6174,0.506349,5,2290.43,0.898814,2
86.6159,0.528673,3,2165.4,0.887615,2
94.2022,0.508153,2,2266.67,0.838266,2
90.1121,0.471152,2,2252.8,0.877876,2
93.8196,0.430827,5,2345.49,0.930161,2
91.8839,0.618721,6,2252.38,0.865716,2
91.2815,0.537252,3,2282.04,0.929893,2
89.4289,0.423908,3,2235.72,0.890086,2
91.4868,0.588417,3,2287.17,0.876924,2
93.5513,0.51443,2,2338.78,0.889826,2
92.7339,0.497437,4,2314.09,0.889696,2
92.2237,0.480366,1,2224.47,0.896321,3
93.8759,0.53517,3,2292.32,0.801349,2
90.4123,0.450096,3,2260.31,0.887605,2
85.1556,0.4236,1,2265.71,0.943418,2
90.6574,0.469938,3,2266.44,0.933946,2
93.0821,0.68067,4,2269.62,0.910594,2
92.5675,0.551612,4,2314.19,0.958884,2
90.475,0.554897,4,2261.87,0.890359,2
88.3884,0.588476,2,2209.71,0.903941,2
92.6764,0.498507,5,2316.91,0.854511,2
88.0258,0.488117,4,2283.81,0.945241,2
92.7475,0.60481,6,2370.68,0.880621,2
91.5143,0.648251,5,2328.94,0.89098,2
92.6611,0.474339,2,2316.53,0.896058,2
90.111,0.66932,5,2342.84,0.968874,2
89.8013,0.4131,4,2218.23,0.901623,2
85.61,0.394204,3,2215.46,0.966325,2
92.0349,0.565516,5,2174.59,0.894811,2
85.3559,0.518874,4,2133.9,0.908806,3
88.1318,0.438002,2,2223.23,0.911475,2
94.4711,0.483734,3,2361.78,0.852107,2
92.8253,0.562137,4,2320.63,0.869087,2
90.7256,0.474243,3,2191.92,0.936704,2
90.0488,0.460017,6,2159.64,0.907106,3
84.1124,0.454801,3,2117.89,0.869636,2
87.233,0.499129,2,2365.54,0.851994,2
92.1814,0.620494,5,2304.53,0.886596,3
91.4401,0.544564,3,2286.99,0.846279,2
88.1155,0.456729,3,2198.32,0.931082,3
91.4301,0.474164,3,2285.75,0.790514,2
90.6482,0.543358,6,2266.67,0.906311,2
93.1607,0.453827,2,2329.02,0.965275,2
93.2449,0.529193,2,2331.12,0.841501,2
90.1495,0.488056,4,2190.86,0.83806,2
89.6794,0.474373,3,2241.99,0.958251,2
89.5002,0.629524,5,2237.5,0.917685,2
88.9445,0.54795,4,2207.32,0.817669,2
91.9963,0.536042,3,2305.41,0.927919,2
90.6011,0.659991,4,2265.03,0.905214,2
92.8819,0.437742,2,2260.03,0.879964,3
86.833,0.484649,1,2142.63,0.880663,2
93.9602,0.603643,5,2163.97,0.812084,2
86.7232,0.390934,1,2134.22,0.86309,2
87.0162,0.47073,2,2233.8,0.839408,2
89.6615,0.604012,4,2241.54,0.887621,2
93.3588,0.502775,3,2333.97,0.844743,2
91.8089,0.522616,3,2295.22,0.866746,2
89.4251,0.389605,1,2229.25,0.934084,2
90.5959,0.515971,4,2106.29,0.842939,2
90.445,0.633871,2,2306.47,0.909086,2
91.894,0.547495,3,2297.35,0.808412,2
90.0356,0.489935,4,2160.09,0.847266,2
92.5998,0.549541,2,2207.96,0.842024,2
94.001,0.401608,3,2350.02,0.91181,2
92.3535,0.426712,3,2306.46,0.940263,2
92.2559,0.504495,2,2306.4,0.885138,2
92.35,0.504936,4,2327.98,0.818427,2
86.1513,0.526417,6,2153.78,0.8491,2
95.1434,0.548849,3,2378.59,0.917558,2
89.13,0.558803,4,2344.03,0.808869,2
84.8978,0.503815,2,2170.92,0.831751,2
87.9095,0.465382,4,2197.74,0.872761,2
93.4577,0.492506,4,2336.44,0.851448,2
92.8277,0.506176,3,2102.12,0.821399,3
93.7804,0.542552,3,2327.52,0.874806,2
89.8798,0.530234,1,2246.99,0.915391,2
94.5606,0.692078,6,2337.59,0.881548,2
93.7208,0.442788,4,2330.68,0.855238,3
90.1896,0.552634,3,2262.67,0.869386,2
87.2725,0.354484,1,2191.79,0.96967,2
88.0742,0.440775,2,2212.11,0.780808,2
93.8626,0.758489,3,2346.56,0.954084,2
85.4336,0.58688,5,2304,0.888335,2
94.99,0.504319,4,2374.75,0.859786,2
92.5597,0.462236,3,2313.99,0.910476,3
88.6907,0.560292,4,2264.47,0.905785,2
93.2158,0.496836,2,2209,0.836593,2
88.4003,0.493434,4,2253.98,0.827125,2
94.2829,0.440057,4,2266.79,0.791385,2
93.0052,0.409972,1,2325.13,0.949553,2
85.7407,0.683941,4,2288.52,0.904796,2
91.9083,0.467755,2,2297.71,0.800498,2
84.1979,0.419832,1,2050.85,0.876797,2
94.8139,0.494264,1,2335.15,0.873624,2
91.8163,0.505546,1,2295.41,0.871867,2
93.2678,0.544585,5,2301.46,0.882425,2
88.3987,0.538625,2,2191.52,0.907722,2
90.3715,0.547403,4,2259.29,0.956427,2
91.6795,0.515227,3,2291.99,0.925629,2
94.411,0.511895,2,2360.28,0.848908,2
91.4446,0.576169,5,2347.31,0.895111,2
91.8093,0.408914,3,2295.23,0.933369,2
89.8432,0.700837,6,2246.08,0.889519,2
87.2629,0.481845,4,2044.45,0.85724,2
93.7799,0.511562,2,2344.5,0.830113,2
89.5701,0.58847,4,2320.72,0.900752,2
86.9773,0.575502,6,2174.43,0.900883,2
91.188,0.512328,3,2279.76,0.891466,2
93.4384,0.491218,2,2335.96,0.845903,2
90.8014,0.678634,5,2270.04,0.870062,2
93.8396,0.625792,5,2345.99,0.957574,2
90.2365,0.578986,3,2255.91,0.898373,2
90.5362,0.664866,6,2381.38,0.893371,2
93.2122,0.38634,3,2280.53,0.966744,2
95.0299,0.574773,3,2272.6,0.880951,2
93.2064,0.483062,4,2330.16,0.838749,2
92.0016,0.653421,4,2306.19,0.884662,2
95.7008,0.562081,3,2392.52,0.87957,2
93.2885,0.489526,2,2332.21,0.844715,2
91.2926,0.458851,5,2282.31,0.864822,2
92.9432,0.480882,2,2323.58,0.866382,2
91.7583,0.486864,3,2288.68,0.915675,2
96.2896,0.423883,3,2407.24,0.939827,2
83.0634,0.433643,3,2161.41,0.91443,2
90.5515,0.638574,3,2306.01,0.896918,2
90.154,0.54453,2,2175.52,0.842041,2
92.0948,0.65096,3,2296.73,0.902493,2
94.4771,0.46861,1,2184.63,0.860495,2
91.0628,0.545213,3,2276.57,0.903649,2
88.3887,0.59925,3,2230.71,0.887552,2
92.9569,0.530166,3,2323.92,0.858463,2
88.8573,0.632015,4,2268.86,0.898436,2
90.8938,0.431596,3,2272.34,0.812194,2
92.5042,0.571926,2,2312.6,0.881833,2
92.369,0.515866,5,2309.23,0.910918,2
88.1852,0.496428,4,2282.37,0.838963,2
90.1742,0.590096,2,2254.35,0.899424,2
88.7107,0.534461,4,2304.81,0.92296,2
95.2061,0.564138,1,2380.15,0.893755,2
87.2831,0.438063,2,2158.17,0.947386,2
87.8794,0.509233,5,2210.28,0.82879,2
90.3531,0.488292,2,2258.83,0.91678,2
92.7272,0.410406,1,2318.18,0.926329,2
90.7347,0.612255,3,2268.37,0.905022,2
89.6557,0.597949,3,2042.61,0.896603,4
93.517,0.55349,3,2337.93,0.830491,3
93.8979,0.566617,2,2356.9,0.881893,2
94.7196,0.538533,4,2367.99,0.892525,2
90.6298,0.49763,4,2379.41,0.963031,2
95.6208,0.599373,4,2390.52,0.869492,2
88.3823,0.417807,3,2146.68,0.868387,3
91.7474,0.464931,1,2293.68,0.947447,2
91.2895,0.539601,5,2282.24,0.869844,3
90.7282,0.634435,6,2314.62,0.932882,2
