94.2825,1,2,1799.97,1,1
65.6476,1,2,1614.09,1,1
59.2896,1,2,2430.47,1,1
93.0856,1,2,1863.09,1,1
118.235,1,2,2448.68,1,1
79.4111,1,2,2270.25,1,1
128.45,1,2,3493.52,1,1
64.2112,1,2,1932.04,1,1
105.071,0.991617,2,1821.08,0.999929,1
82.6974,1,2,2483.51,1,1
101.053,1,2,2109.68,1,1
67.9713,1,2,1961.4,1,1
75.7867,1,2,2111.78,1,1
69.3606,1,2,1845.64,1,1
74.6486,1,2,1590.64,1,1
96.063,1,2,2675.77,1,1
56.2622,1,2,1784.3,1,1
53.3419,1,2,1577.08,1,1
59.2487,1,2,2099.64,1,1
121.772,1,2,2704.23,1,1
58.1751,1,2,1948.84,1,1
84.2235,1,2,2083.1,1,1
80.845,1,2,1711.16,1,1
58.2284,1,2,1340,1,1
69.793,1,2,1916.82,1,1
59.0975,1,2,2214.6,1,1
115.43,1,2,2940.38,1,1
79.0935,1,2,2051.17,1,1
62.7082,1,2,2033.35,1,1
86.5518,1,2,2025.03,1,1
91.746,1,2,2255.83,1,1
80.977,1,2,2245.22,1,1
80.8476,1,2,2716.62,1,1
97.0631,1,2,2535.28,1,1
60.4558,1,2,1691.38,1,1
91.223,1,2,2007.3,1,1
82.8971,1,2,2395.64,1,1
69.4617,1,2,2330.38,1,1
97.1903,1,2,2454.02,1,1
80.1105,1,2,1911.37,1,1
79.2065,1,2,1662.59,1,1
85.4555,1,2,1431.55,1,1
71.7295,1,2,1721.18,1,1
106.204,1,2,2053.67,1,1
97.8251,1,2,2005.85,1,1
99.3787,1,2,2167.33,1,1
76.5897,1,2,1596.22,1,1
102.01,1,2,2413.22,1,1
77.182,1,2,1444.05,1,1
109.159,1,2,2821.21,1,1
103.592,1,2,1545.41,1,1
106.545,1,2,1675.32,1,1
86.9361,1,2,1863.41,1,1
107.068,1,2,3059.04,1,1
98.1522,1,2,2596.01,1,1
114.444,1,2,2732.28,1,1
66.2926,1,2,1524.27,1,1
92.4999,1,2,1928.57,1,1
47.0679,1,2,1735.11,1,1
101.997,1,2,2590.79,1,1
47.718,1,2,2136.45,1,1
63.0151,1,2,1562.18,1,1
72.5368,1,2,2759.79,1,1
74.2191,1,2,2372.49,1,1
69.5741,1,2,1773.55,1,1
84.0071,1,2,2446.14,1,1
94.8076,1,2,3029.63,1,1
154.729,1,2,3863.87,1,1
71.082,1,2,1923.69,1,1
65.166,1,2,1672.4,1,1
92.3099,1,2,2310.27,1,1
69.3612,1,2,2038.48,1,1
76.9049,1,2,2031.84,1,1
54.1326,1,2,2118.61,1,1
60.4841,1,2,2206.81,1,1
84.7033,1,2,2105.73,1,1
97.4574,1,2,1885,1,1
101.514,1,2,2755.31,1,1
98.8053,1,2,2197.82,1,1
85.8008,1,2,2294.42,1,1
82.1524,1,2,1699.32,1,1
102.68,1,2,2193.51,1,1
51.2123,1,2,1489.3,1,1
104.425,1,2,2227.26,1,1
59.2101,1,2,2156.23,1,1
93.6735,1,2,2304.42,1,1
74.0305,1,2,1843.88,1,1
101.871,1,2,2768.58,1,1
83.2279,1,2,1440.31,1,1
72.6299,1,2,1665.74,1,1
77.0475,1,2,2535.76,1,1
66.8911,1,2,2123.17,1,1
74.06,1,2,1544.56,1,1
90.7386,1,2,1632.79,1,1
77.9806,1,2,1904.4,1,1
115.435,1,2,2989.84,1,1
62.8137,1,2,1552.01,1,1
82.5544,1,2,1347.87,1,1
93.393,1,2,2410.28,1,1
74.9065,1,2,1370.25,1,1
81.2459,1,2,1891.78,1,1
83.0603,1,2,2218.97,1,1
89.8675,1,2,2315.11,1,1
97.122,1,2,1875.21,1,1
81.9984,1,2,1934.56,1,1
108.485,1,2,2038.57,1,1
90.9072,0.980843,2,1680.18,0.999619,1
127.878,1,2,3363.42,1,1
88.6206,1,2,1981.99,1,1
101.715,1,2,2696.99,1,1
107.221,1,2,2893.11,1,1
74.9841,1,2,2018.44,1,1
96.0842,1,2,2683.87,1,1
129.229,1,2,3397.97,1,1
77.7492,1,2,1257.4,1,1
89.1077,1,2,2010.92,1,1
88.1936,1,2,2020.76,1,1
108.222,1,2,2368.26,1,1
89.0725,1,2,2033.59,1,1
111.956,1,2,2854.34,1,1
80.7395,1,2,2174.62,1,1
75.4223,1,2,1863.64,1,1
88.0594,1,2,1993.65,1,1
95.3757,1,2,2418.62,1,1
93.513,0.66707,1,835.435,0.80058,1
90.0667,1,2,2285.13,1,1
73.9941,1,2,1612.98,1,1
55.3885,1,2,1781.83,1,1
88.5938,1,2,2314.86,1,1
58.6944,1,2,1368.47,1,1
111.273,1,2,2639.76,1,1
69.6625,1,2,1685.45,1,1
70.1415,1,2,1825.48,1,1
69.8041,1,2,1702.91,1,1
66.5765,1,2,1282.97,1,1
96.0011,1,2,2127.92,1,1
71.2934,1,2,2123.88,1,1
57.7421,1,2,1798.43,1,1
74.7356,1,2,2283.62,1,1
69.629,1,2,1749.1,1,1
51.4632,1,2,1716.93,1,1
109.342,1,2,2306.67,1,1
66.7454,1,2,1855.88,1,1
92.2905,1,2,2156.59,1,1
97.1704,1,2,2635.08,1,1
78.9401,1,2,2576.37,1,1
75.4333,1,2,1860.71,1,1
74.4527,1,2,2559.45,1,1
106.299,1,2,2802.98,1,1
96.5224,1,2,1886.26,1,1
108.152,1,2,2266.07,1,1
74.6,1,2,1014.84,1,1
75.3666,1,2,2032.9,1,1
77.1168,1,2,2193.67,1,1
78.9004,1,2,1925.94,1,1
108.791,1,2,2274.69,1,1
72.5252,1,2,1397.91,1,1
113.491,1,2,2630.91,1,1
83.5172,1,2,2603.33,1,1
98.6587,1,2,2298.82,1,1
105.376,1,2,2581.71,1,1
86.4584,1,2,1881.35,1,1
126.404,1,2,2882.5,1,1
65.3336,1,2,2237.31,1,1
82.654,1,2,1411.23,1,1
100.202,1,2,2611.86,1,1
89.8418,1,2,2208.29,1,1
97.5215,1,2,1833.97,1,1
45.3323,1,2,2226.34,1,1
67.072,1,2,2236.53,1,1
106.037,1,2,2746.65,1,1
61.1015,1,2,1563.31,1,1
112.494,1,2,3215.32,1,1
61.885,1,2,1245.97,1,1
82.2603,0.932559,2,1518.51,0.994797,1
92.2269,1,2,2595.89,1,1
68.4543,1,2,2137.3,1,1
63.7407,1,2,1623.79,1,1
80.8659,1,2,1936.03,1,1
95.7029,1,2,2707.1,1,1
109.396,1,2,2916.46,1,1
94.0021,1,2,2506.96,1,1
88.5815,1,2,2049.8,1,1
88.5778,1,2,1958.5,1,1
75.7238,1,2,2496.58,1,1
86.5672,1,2,2432.73,1,1
78.4185,1,2,2101.33,1,1
70.7967,1,2,2231.36,1,1
57.1389,1,2,1707.43,1,1
65.8913,1,2,1913.66,1,1
77.187,1,2,2061.93,1,1
85.7247,1,2,1822,1,1
111.22,1,2,2672.2,1,1
103.894,1,2,2022.29,1,1
91.977,1,2,2544.24,1,1
88.406,1,2,2664.67,1,1
95.7773,1,2,2337.48,1,1
73.367,1,2,1565.64,1,1
82.4366,1,2,2347.53,1,1
87.3459,1,2,2686.37,1,1
77.9765,1,2,2173.06,1,1
88.9342,1,2,2988.19,1,1
74.8542,1,2,2021.24,1,1
56.7981,1,2,1866.54,1,1
96.3651,1,2,2178.29,1,1
74.3338,1,2,1844.21,1,1
91.6602,1,2,1499.6,1,1
28.1335,1,2,1891.42,1,1
82.6976,1,2,1974.3,1,1
89.5863,1,2,2134.38,1,1
106.796,1,2,1982.7,1,1
78.4816,1,2,1746.42,1,1
91.8046,1,2,2762.3,1,1
96.0149,1,2,1890.67,1,1
93.4969,1,2,2123.69,1,1
112.076,1,2,2813.4,1,1
59.1999,1,2,1773.11,1,1
73.0611,1,2,1717.88,1,1
63.3913,1,2,1903.7,1,1
124.765,1,2,3367.17,1,1
76.9908,1,2,2025.76,1,1
60.938,1,2,1670.23,1,1
82.2779,1,2,1696.79,1,1
86.9881,1,2,1605.73,1,1
102.865,1,2,2091.67,1,1
61.6681,1,2,1264.45,1,1
108.433,1,2,2401.3,1,1
56.7305,0.773792,1,1077.29,0.921267,1
101.058,1,2,2531.25,1,1
81.3087,1,2,1835.62,1,1
82.6455,1,2,1745.36,1,1
73.0481,1,2,1547.96,1,1
102.119,1,2,2327.58,1,1
62.7002,1,2,1869.41,1,1
78.6636,1,2,2157.76,1,1
112.056,1,2,2552.22,1,1
93.1339,1,2,2698.07,1,1
96.3792,1,2,2146.78,1,1
80.809,1,2,1672.37,1,1
76.2589,1,2,2466.92,1,1
69.021,1,2,1958.64,1,1
73.7121,1,2,1675,1,1
97.9288,1,2,2776.62,1,1
90.4148,1,2,1826.39,1,1
75.0888,1,2,1563.54,1,1
91.1101,0.958175,2,1469.69,0.998098,1
88.5569,1,2,2369,1,1
98.5114,1,2,2456.08,1,1
51.4161,1,2,2017.51,1,1
91.1016,1,2,2729.01,1,1
87.6594,1,2,2308.6,1,1
70.0348,1,2,1638.11,1,1
107.517,1,2,2802.71,1,1
107.374,1,2,3213.42,1,1
88.6594,1,2,2750.54,1,1
104.183,1,2,2217.17,1,1
60.156,1,2,2196.85,1,1
78.782,1,2,2171.91,1,1
90.8229,1,2,2194.5,1,1
82.4647,0.938532,2,1529.88,0.995729,1
111.257,1,2,2778.87,1,1
78.112,1,2,2383.42,1,1
93.6057,1,2,2022.68,1,1
66.8037,1,2,1623.31,1,1
62.6064,1,2,1569.7,1,1
89.5295,1,2,1836.03,1,1
87.1012,1,2,2356.77,1,1
80.6559,1,2,1868.08,1,1
77.0545,1,2,2083.03,1,1
92.9482,1,2,2355.33,1,1
54.767,1,2,1947.47,1,1
102.551,1,2,2950.4,1,1
90.1659,1,2,1842.82,1,1
60.6297,1,2,2360.24,1,1
56.4123,1,2,1483.5,1,1
86.9277,1,2,2340.9,1,1
79.3424,1,2,2130.05,1,1
92.3267,1,2,2060.87,1,1
62.9606,0.969908,2,1491.86,0.999038,1
97.3755,1,2,2299.97,1,1
77.5455,1,2,2560.12,1,1
72.4061,1,2,1287.73,1,1
93.7884,1,2,1933.33,1,1
62.4279,1,2,2039.54,1,1
126.5,1,2,2707.57,1,1
78.8858,1,2,2236.55,1,1
95.5228,1,2,2639.72,1,1
76.3425,1,2,1774.99,1,1
101.512,1,2,1860.59,1,1
73.8171,1,2,1833.63,1,1
61.2059,0.873555,2,1098.7,0.979478,1
72.4923,1,2,1475.75,1,1
83.3695,1,2,2389.42,1,1
114.315,1,2,2651.6,1,1
82.7011,1,2,2669.52,1,1
73.5979,1,2,2461.96,1,1
84.8922,1,2,2107.63,1,1
102.259,1,2,2131.45,1,1
51.2592,1,2,1751.05,1,1
87.7286,1,2,2131.18,1,1
89.3683,1,2,2434.82,1,1
98.884,1,2,2486.71,1,1
74.409,1,2,1810.22,1,1
86.1686,1,2,2150.15,1,1
109.214,1,2,2279.35,1,1
97.223,1,2,2585.47,1,1
62.7841,1,2,1719.92,1,1
79.7452,1,2,2483.17,1,1
63.0721,1,2,2142.96,1,1
90.9246,1,2,2318.97,1,1
66.8785,0.994929,2,1680.85,0.999974,1
76.0141,1,2,1850.56,1,1
93.004,1,2,2049.82,1,1
76.5382,1,2,2388.28,1,1
77.6717,1,2,2266.9,1,1
102.202,1,2,2151.11,1,1
81.4552,1,2,2290.96,1,1
91.5861,1,2,2868.56,1,1
82.2773,1,2,2089.14,1,1
69.2306,1,2,1535.61,1,1
112.653,1,2,2432.18,1,1
105.361,0.878841,2,1267.92,0.981349,1
94.3582,1,2,1852.06,1,1
62.9037,1,2,2005,1,1
105.941,1,2,2635.16,1,1
86.2697,1,2,2296.44,1,1
84.4692,1,2,2209.4,1,1
67.0389,1,2,1996.24,1,1
85.3793,1,2,2426.8,1,1
85.4674,1,2,2411.44,1,1
100.775,1,2,1824.57,1,1
118.199,1,2,3654.4,1,1
104.027,1,2,2512.01,1,1
83.7595,1,2,1573.28,1,1
104.291,1,2,2729.17,1,1
68.6239,1,2,2062.41,1,1
72.4394,1,2,1952.28,1,1
55.0939,1,2,1484.35,1,1
70.4809,1,2,1792.33,1,1
72.2596,1,2,1965.02,1,1
102.803,1,2,2230.4,1,1
88.3477,1,2,2418.82,1,1
74.2906,1,2,1946.51,1,1
85.7571,1,2,1862.52,1,1
79.3274,1,2,1890.19,1,1
76.9822,1,2,2407.3,1,1
68.2756,1,2,1762.75,1,1
84.8273,1,2,2326.25,1,1
88.8096,1,2,1752.93,1,1
105.026,1,2,2578.15,1,1
79.7848,1,2,2188,1,1
81.1562,1,2,2499.72,1,1
101.47,1,2,2840.32,1,1
74.902,1,2,2319.08,1,1
108.485,1,2,2817.71,1,1
96.4435,1,2,2240.12,1,1
67.2422,1,2,2146.69,1,1
91.5759,1,2,2087.69,1,1
56.0315,0.976296,2,1406.17,0.999411,1
107.214,1,2,2708.96,1,1
54.3245,1,2,2127.94,1,1
109.253,1,2,2678.07,1,1
77.4907,1,2,1955.51,1,1
79.2847,1,2,1719.95,1,1
84.497,1,2,2001.56,1,1
88.6599,1,2,1725.89,1,1
109.693,0.982628,2,1634.19,0.999688,1
95.4229,1,2,1600.92,1,1
50.9809,1,2,2061.26,1,1
70.4705,1,2,1837.07,1,1
83.3163,1,2,2340.92,1,1
72.8326,1,2,1920.54,1,1
87.1978,1,2,1936.59,1,1
119.483,1,2,2750.15,1,1
83.1582,1,2,1570.75,1,1
93.1913,1,2,2846.65,1,1
105.841,1,2,2487.58,1,1
75.2805,1,2,1683.1,1,1
68.1716,1,2,1731.88,1,1
96.8751,1,2,2146.48,1,1
92.3731,1,2,1453.49,1,1
56.8461,1,2,2343.1,1,1
93.6921,1,2,2713.55,1,1
84.4618,1,2,2126.2,1,1
79.585,1,2,1683.72,1,1
84.9051,1,2,2164.94,1,1
127.449,1,2,2860.25,1,1
108.246,1,2,2261.63,1,1
94.8199,1,2,1868.72,1,1
54.8277,1,2,1713.97,1,1
53.4757,1,2,1795.95,1,1
73.38,1,2,2511.91,1,1
100.172,1,2,2477.35,1,1
92.8606,1,2,2579.32,1,1
93.5316,1,2,2562.14,1,1
92.6131,1,2,1793.46,1,1
72.3851,1,2,2270.25,1,1
86.7156,1,2,1619.31,1,1
68.6241,1,2,2360.96,1,1
67.1712,1,2,1970.12,1,1
69.4552,1,2,1566.93,1,1
95.747,1,2,2270.19,1,1
190.917,1,2,4141.27,1,1
76.6334,1,2,1810.41,1,1
60.1091,1,2,2048.44,1,1
94.6955,1,2,2138.35,1,1
120.244,1,2,3077.09,1,1
69.169,1,2,2214.53,1,1
89.3015,1,2,2584.76,1,1
97.4754,1,2,2365.59,1,1
92.9512,1,2,2226.99,1,1
94.7385,1,2,2492.82,1,1
93.9316,1,2,2479.76,1,1
52.0732,1,2,2056.61,1,1
72.1994,1,2,2189.72,1,1
46.7714,1,2,1456.34,1,1
75.0374,1,2,1635.27,1,1
96.1646,1,2,2001.91,1,1
91.2457,1,2,2368.57,1,1
57.1648,1,2,1788.58,1,1
71.2081,1,2,2143.45,1,1
106.994,1,2,2650.2,1,1
102.459,1,2,2237.72,1,1
90.0111,1,2,2203.81,1,1
83.8217,1,2,1992.84,1,1
86.8059,1,2,1864.46,1,1
87.612,1,2,2025.89,1,1
140.756,1,2,3299.05,1,1
91.7073,1,2,2760.95,1,1
59.608,1,2,1883.86,1,1
97.4715,1,2,2858.23,1,1
69.6657,1,2,2057.8,1,1
69.9968,1,2,1706.79,1,1
80.5888,1,2,1843.76,1,1
91.4216,1,2,1990.52,1,1
63.34,1,2,1754.68,1,1
44.2714,1,2,1835.5,1,1
76.3388,1,2,2322.04,1,1
81.0488,1,2,1585.02,1,1
71.1749,1,2,2068.22,1,1
100.465,1,2,1563.26,1,1
90.6557,1,2,2088.71,1,1
78.1937,1,2,2165.66,1,1
80.235,1,2,2267.42,1,1
111.575,1,2,2582.17,1,1
101.256,1,2,2112.05,1,1
74.2073,1,2,2098.02,1,1
107.897,1,2,2770.97,1,1
54.9777,1,2,1463.07,1,1
71.4048,1,2,1964.63,1,1
89.3398,1,2,2074.03,1,1
99.024,1,2,2366.74,1,1
62.7762,1,2,2200.77,1,1
69.8274,1,2,1667.4,1,1
39.5799,1,2,1364.17,1,1
82.8532,1,2,1440.83,1,1
64.1139,1,2,2258.61,1,1
84.9991,1,2,1833.05,1,1
81.6885,1,2,1989.68,1,1
124.392,1,2,3204.3,1,1
87.6955,1,2,1941.53,1,1
74.5466,1,2,1459.76,1,1
59.0716,1,2,2366.33,1,1
87.9987,1,2,2055.96,1,1
60.6944,1,2,2044.03,1,1
107.179,1,2,2199.38,1,1
86.7324,1,2,1575.41,1,1
93.2568,1,2,1745.23,1,1
55.743,1,2,1348.83,1,1
85.3931,1,2,2386.72,1,1
90.4889,1,2,2087.99,1,1
74.0458,1,2,1834.85,1,1
91.589,1,2,2088.43,1,1
77.6213,1,2,1852.5,1,1
81.317,1,2,1839.37,1,1
89.0368,1,2,2114.79,1,1
87.7805,1,2,2276.15,1,1
77.5766,1,2,1556.77,1,1
79.538,1,2,2489.05,1,1
86.8565,1,2,1938.9,1,1
90.6283,1,2,2370.33,1,1
60.8594,1,2,2134.6,1,1
93.6968,1,2,2524.46,1,1
89.0192,1,2,1858.2,1,1
73.6301,1,2,1963.32,1,1
52.401,1,2,2073.77,1,1
99.5299,1,2,2242.56,1,1
81.9511,1,2,2183.81,1,1
90.6023,1,2,1879.24,1,1
52.8092,1,2,1537.81,1,1
81.6893,1,2,2107.75,1,1
100.87,1,2,2274.61,1,1
110.977,1,2,2626.29,1,1
96.5751,1,2,2390.93,1,1
107.061,1,2,2476.27,1,1
91.556,1,2,2258.96,1,1
96.0555,1,2,2144.64,1,1
86.1544,1,2,2224.33,1,1
106.024,1,2,2575.57,1,1
80.4397,1,2,2553.47,1,1
88.8753,1,2,2200.67,1,1
63.5982,1,2,1250.43,1,1
110.024,1,2,2369.79,1,1
77.2254,1,2,2005.56,1,1
77.4899,1,2,2652.75,1,1
111.513,1,2,2446.34,1,1
98.6999,1,2,2534.73,1,1
112.822,1,2,2774.11,1,1
74.6103,1,2,2554.78,1,1
83.7535,1,2,2188.51,1,1
73.027,1,2,1760.4,1,1
