95.098,0.4394,5,2377.45,0.904042,2
92.2972,0.456696,5,2227.81,0.896574,2
92.4531,0.368272,3,2311.33,0.975932,2
93.5318,0.447052,4,2338.3,0.868903,2
88.8998,0.364649,2,2228.04,0.881539,2
90.6508,0.402369,1,2308.5,0.864915,3
92.3508,0.350775,4,2308.77,0.81198,2
86.5088,0.323424,1,2199.41,0.913302,2
93.0577,0.494261,3,2326.44,0.92461,2
93.2909,0.415042,3,2332.27,0.850187,2
92.7635,0.399183,3,2255.8,0.885756,2
92.4927,0.465103,3,2330.06,0.910634,2
92.6904,0.425883,2,2264.22,0.888364,2
92.5192,0.38685,2,2270.41,0.881041,2
93.6644,0.410285,4,2349.76,0.792584,2
90.4843,0.503042,4,2323.27,0.82322,2
82.3097,0.414183,1,2250.45,0.889875,2
86.1618,0.383578,2,2134.61,0.885512,2
91.424,0.393146,3,2285.6,0.84348,2
93.1544,0.380345,3,2328.86,0.961401,2
94.0908,0.379812,1,2352.27,0.903814,2
94.2224,0.439525,3,2329.56,0.873352,2
95.0461,0.406828,2,2376.15,0.848086,2
93.7013,0.402805,3,2342.53,0.819673,2
91.5525,0.36939,2,2288.81,0.897826,2
93.0936,0.40944,2,2327.34,0.915285,3
84.5572,0.316924,0,2217.83,0.950445,2
93.8481,0.379666,2,2346.2,0.891624,2
86.4014,0.401966,3,2262.33,0.907911,2
94.0145,0.377677,3,2350.36,0.891341,2
92.2103,0.357951,3,2309.29,0.893856,3
90.0682,0.382464,1,2309.71,0.900078,2
92.1223,0.536398,2,2303.06,0.834924,2
94.5013,0.422797,1,2362.53,0.857578,2
94.0716,0.48221,4,2351.79,0.838839,2
93.4371,0.403971,2,2335.93,0.844411,2
92.2781,0.4028,2,2238.01,0.850488,2
89.4455,0.416419,4,2222.79,0.861135,2
94.6559,0.533472,1,2366.4,0.857758,2
95.0276,0.540835,3,2375.69,0.886274,2
94.3568,0.414246,3,2322.17,0.853089,3
93.8622,0.567295,3,2346.55,0.908897,2
93.0148,0.369707,3,2325.37,0.902821,2
93.6814,0.509533,2,2342.03,0.88123,2
91.9581,0.412161,1,2298.95,0.811911,2
88.1156,0.442891,6,2104.54,0.868557,2
91.5072,0.489225,5,2321.7,0.922363,2
92.072,0.413757,3,2106.28,0.731975,2
87.2428,0.431657,4,2060.66,0.739266,2
92.9298,0.42597,2,2323.25,0.7891,2
91.5203,0.505278,5,2310.5,0.824519,2
93.9828,0.424469,3,2303.43,0.804002,2
90.2176,0.486666,5,2255.44,0.889799,2
93.8545,0.446781,3,2346.36,0.823088,2
92.4511,0.460805,1,2311.28,0.828154,2
85.6813,0.38673,3,2298.1,0.923002,2
89.7094,0.389835,5,2328.57,0.863352,2
88.0659,0.367489,3,2201.65,0.88488,2
90.9471,0.474528,2,2295.69,0.794977,2
89.3801,0.433198,2,2234.5,0.89112,2
89.0668,0.401017,3,2367.54,0.922581,2
94.6239,0.384798,2,2193.03,0.853251,2
91.6425,0.493717,5,2322.5,0.890003,2
91.8769,0.472609,2,2292.09,0.874076,2
90.6146,0.396628,2,2265.37,0.870116,2
87.6674,0.395312,4,2341.12,0.903831,2
89.7352,0.361294,1,2243.38,0.869259,2
92.3084,0.458359,5,2307.71,0.870284,2
91.4622,0.331694,0,2286.55,0.966167,2
91.0974,0.520538,5,2277.44,0.873171,2
88.8286,0.363711,3,2171.77,0.899568,2
93.863,0.469521,4,2346.58,0.801075,2
81.5784,0.407969,4,2180.96,0.82302,2
90.1895,0.401506,6,2254.74,0.793864,3
91.7886,0.484489,4,2359.83,0.783369,2
92.8192,0.390722,3,2218.33,0.745693,2
89.997,0.370204,4,2249.93,0.915093,2
93.2601,0.450593,3,2331.5,0.79279,2
94.6669,0.447663,2,2366.67,0.881316,2
91.8049,0.377555,4,2295.12,0.948781,2
94.348,0.351836,1,2358.7,0.948976,2
89.7332,0.452359,1,2243.33,0.860694,2
87.3962,0.320246,0,2127.01,0.861794,2
92.4733,0.574472,6,2311.83,0.857142,2
90.4723,0.484717,4,2261.81,0.898414,2
92.5183,0.475123,4,2329.62,0.865703,2
90.4942,0.390463,4,2262.35,0.83973,3
90.9135,0.378722,1,2228.68,0.851466,3
92.4883,0.374977,1,2312.21,0.89044,2
90.9364,0.411338,1,2224.4,0.793321,2
93.9705,0.417028,1,2366.08,0.827365,2
91.0062,0.452585,6,2327.59,0.824577,2
91.8571,0.44934,3,2296.43,0.905563,2
94.958,0.43861,3,2337.17,0.846575,3
92.9055,0.495726,6,2322.64,0.897587,2
92.6252,0.444263,3,2295.64,0.860724,2
90.8631,0.352234,0,2286.76,0.906647,4
89.2731,0.578291,7,2192.3,0.900743,2
92.2296,0.398847,4,2305.74,0.848508,2
89.9067,0.407307,4,2247.67,0.914556,2
89.2041,0.489788,4,2239.55,0.953404,2
90.365,0.358996,4,2259.12,0.881932,3
86.8415,0.405817,1,2153.8,0.93109,2
88.152,0.352742,0,2216.55,0.856468,2
89.8002,0.396316,3,2240.88,0.874618,3
90.3545,0.429169,2,2258.86,0.845425,3
88.6988,0.413701,4,2321.32,0.891614,2
91.4464,0.441146,3,2286.16,0.838753,2
89.7505,0.448519,3,2214.79,0.941819,2
93.837,0.492277,5,2345.92,0.845138,2
89.2978,0.451659,3,2371.64,0.82768,2
90.6376,0.415555,1,2140.27,0.919697,2
88.3302,0.39678,0,2245.74,0.865833,2
92.4559,0.420897,4,2311.4,0.830784,2
91.0078,0.370632,1,2248.58,0.907494,2
90.1997,0.394691,4,2254.99,0.846017,2
91.9594,0.586394,4,2298.98,0.928692,2
89.2539,0.355912,1,2221.31,0.884226,2
94.5836,0.335099,2,2364.59,0.958198,2
92.7722,0.546264,6,2319.31,0.860186,2
90.3562,0.437869,3,2334.29,0.80092,2
92.3703,0.358555,2,2309.26,0.91873,2
92.161,0.424917,2,2304.03,0.890767,2
93.1783,0.42273,3,2329.46,0.886843,2
91.4432,0.494129,7,2286.08,0.893837,2
88.8908,0.390632,1,2060.99,0.828222,2
93.7292,0.389437,1,2346.19,0.89981,2
91.0353,0.409815,4,2139.57,0.879504,2
94.1537,0.458263,4,2347.7,0.812315,2
91.1316,0.444975,2,2251.34,0.916716,2
86.5175,0.464192,6,2163.89,0.841637,3
94.8886,0.455722,5,2372.21,0.826721,2
92.5456,0.386732,1,2313.64,0.900681,3
95.3016,0.455861,2,2382.54,0.879553,2
91.6892,0.327661,2,2292.23,0.940191,2
93.2666,0.534745,4,2349.95,0.851224,2
90.9084,0.352021,2,2337.92,0.819225,2
91.9027,0.36755,2,2236.8,0.846119,2
91.9678,0.413994,2,2299.19,0.896083,3
85.5454,0.394572,3,2218.73,0.858439,2
92.4852,0.450449,1,2310.55,0.874984,2
88.0954,0.407305,1,2271.16,0.850426,2
88.3778,0.388041,2,2365.67,0.897866,2
84.9005,0.364637,3,2111.07,0.864841,2
92.2287,0.386015,2,2305.72,0.952013,2
90.4603,0.498738,3,2215.21,0.88622,2
90.1277,0.447809,4,2253.19,0.950436,2
87.9944,0.473163,2,2211.92,0.808874,2
93.137,0.494735,2,2328.42,0.910788,2
90.8476,0.442316,3,2271.19,0.835856,2
85.2069,0.364537,1,2278.31,0.908375,2
91.2158,0.418012,5,2280.39,0.905653,2
93.2512,0.350536,3,2230.12,0.917537,2
92.973,0.418306,5,2261.94,0.87059,2
93.7813,0.460899,3,2344.53,0.869438,2
89.8366,0.425325,2,2190.42,0.855906,2
90.9706,0.340093,0,2270.23,0.904943,2
94.1921,0.412291,4,2360.11,0.79519,2
91.5941,0.377619,1,2289.85,0.974129,2
92.126,0.412269,3,2287.53,0.832103,2
88.4722,0.487223,4,2232.47,0.842533,2
91.5638,0.45634,2,2289.09,0.858457,2
92.2144,0.429104,3,2305.36,0.913241,2
90.8908,0.408028,2,2272.27,0.84058,2
86.9746,0.374865,3,2318.97,0.835958,2
93.3818,0.570081,6,2334.54,0.854909,3
89.5415,0.372927,4,2171.05,0.883589,2
94.5725,0.393252,3,2398.87,0.853805,2
92.7711,0.387488,1,2319.28,0.794215,2
91.0377,0.396347,0,2291,0.907615,2
94.5063,0.373214,1,2362.66,0.940465,3
91.3176,0.451849,2,2282.94,0.870216,3
92.6273,0.367732,2,2315.68,0.809624,2
89.6833,0.48939,3,2254.4,0.922566,2
90.9383,0.32619,2,2205.13,0.92702,2
94.2907,0.477815,1,2368.61,0.818381,2
84.6358,0.469831,2,1972.62,0.792279,2
85.4189,0.398457,3,2188.15,0.827546,2
90.9548,0.439829,3,2389.5,0.874276,2
89.5246,0.391964,2,2238.11,0.798382,2
87.7096,0.372109,2,2322.7,0.895658,2
90.6448,0.384533,2,2263.53,0.812908,2
86.9787,0.40552,3,2122.79,0.897732,2
92.3571,0.395807,3,2274.83,0.892594,2
93.0714,0.404693,3,2326.79,0.820757,2
89.6145,0.41064,3,2240.36,0.889415,2
91.9675,0.466557,4,2291.93,0.856472,2
88.7712,0.382632,2,2219.28,0.869086,2
92.8039,0.378147,3,2320.1,0.811595,2
90.8018,0.48889,2,2210.29,0.906135,3
95.1353,0.336077,3,2378.38,0.892835,2
92.8708,0.490592,3,2280.96,0.816933,2
91.4395,0.338804,3,2280.54,0.905564,2
94.2208,0.44923,3,2265.76,0.819538,2
94.116,0.413752,2,2352.9,0.898539,2
94.5822,0.507683,7,2364.55,0.911992,2
90.1918,0.411849,2,2254.8,0.918636,3
93.7466,0.447962,3,2343.66,0.779481,2
93.5921,0.424136,4,2339.8,0.875895,2
89.7486,0.491545,4,2243.72,0.836854,2
90.7881,0.478915,3,2269.7,0.90863,2
93.8781,0.412319,4,2346.95,0.893731,2
91.1489,0.387496,1,2206.17,0.900419,2
91.3103,0.44328,3,2221.88,0.82694,2
90.3578,0.344649,3,2306.19,0.940605,2
92.5633,0.383275,2,2294.7,0.858169,2
91.8088,0.389297,3,2295.22,0.918029,2
92.4889,0.380834,3,2236.56,0.809752,2
93.6394,0.375948,3,2305.23,0.861126,2
93.1696,0.432191,3,2329.24,0.849951,2
88.3688,0.431404,3,2256.16,0.817217,3
93.7025,0.416894,3,2342.56,0.827522,2
95.3173,0.360248,3,2382.93,0.883068,2
89.6251,0.461428,2,2240.63,0.878048,2
89.5835,0.374116,0,2235.6,0.925814,2
95.3418,0.448793,6,2311.7,0.84965,2
91.597,0.372482,3,2263.26,0.840681,3
87.0234,0.438532,1,2226.82,0.863703,2
86.8542,0.421851,4,2150.15,0.821921,2
90.9456,0.470647,1,2352.97,0.818425,2
89.805,0.362973,1,2245.13,0.890262,2
92.5511,0.42045,3,2313.78,0.890021,2
92.6541,0.386982,3,2316.35,0.882958,2
90.5137,0.449298,1,2281.66,0.84591,3
92.549,0.440577,2,2313.73,0.867956,2
87.062,0.418003,5,2176.55,0.833985,2
90.7181,0.496724,3,2297.58,0.924998,2
92.4948,0.346949,1,2312.37,0.947821,2
95.5137,0.420052,1,2387.84,0.886973,2
90.3534,0.357203,0,2207.35,0.875745,2
91.5047,0.48452,4,2212.39,0.812876,3
85.8257,0.411035,2,2317,0.873119,2
90.9568,0.417208,2,2256.44,0.893288,2
88.7325,0.356766,3,2060.92,0.845447,2
94.097,0.456959,3,2352.43,0.894516,2
89.714,0.456828,4,2242.85,0.788284,2
92.6828,0.336586,1,2312.66,0.883132,2
95.4383,0.448556,2,2385.96,0.87556,2
87.5481,0.392372,3,2182.47,0.879349,2
92.5932,0.374241,4,2283.71,0.904162,2
93.8539,0.465797,3,2336.41,0.833405,2
90.1883,0.412828,1,2260.03,0.905705,2
93.9414,0.417929,3,2339.09,0.844417,2
90.9421,0.461537,3,2273.55,0.852591,2
92.7349,0.518564,6,2318.37,0.809126,2
93.2743,0.400204,2,2331.86,0.816519,2
89.7812,0.435176,4,2232.1,0.88794,2
84.954,0.463143,4,2223.56,0.793619,2
91.3387,0.399416,3,2283.47,0.908966,2
91.6654,0.461194,2,2291.64,0.879493,2
88.5297,0.34289,3,2182.97,0.82461,2
89.9909,0.344887,4,2269.46,0.867783,2
92.8735,0.402025,2,2156.39,0.787763,2
89.8597,0.375324,4,2296.76,0.864527,2
92.036,0.365247,2,2300.9,0.914537,2
93.353,0.508931,3,2338.59,0.850374,2
87.6483,0.382576,1,2247.25,0.895102,2
89.4976,0.376215,1,2394.43,0.853552,2
89.7637,0.40978,2,2199.21,0.848511,3
93.4301,0.46065,3,2335.75,0.869997,2
92.9858,0.532697,4,2264.91,0.907092,2
88.3394,0.387659,3,2312.4,0.824113,2
91.7787,0.356035,1,2204.29,0.911739,2
96.0233,0.393847,2,2400.58,0.881835,2
92.8792,0.366415,2,2321.98,0.811764,2
92.6603,0.463821,1,2316.51,0.845619,2
89.4032,0.393129,3,2242.83,0.868329,2
91.2018,0.376482,1,2280.04,0.823005,2
85.9827,0.338934,2,2178.29,0.922077,2
92.4514,0.409991,3,2272.19,0.830716,2
86.6247,0.402131,1,2271.54,0.886275,2
93.9818,0.474714,3,2361.76,0.875465,2
93.8964,0.477116,6,2347.41,0.916238,2
91.235,0.475488,4,2294.52,0.810016,3
92.0277,0.434385,2,2300.69,0.833027,2
92.6993,0.503108,3,2317.48,0.873105,2
91.2327,0.486106,2,2280.82,0.82489,2
91.0847,0.373055,1,2277.12,0.841773,2
94.1488,0.39229,2,2353.72,0.923932,2
93.1998,0.406728,1,2329.99,0.848429,2
92.1285,0.403851,2,2282.7,0.892782,2
90.7911,0.30431,1,2181.56,0.925208,2
94.1789,0.36166,1,2340.17,0.945318,2
90.9557,0.408585,0,2239.06,0.859678,2
90.6092,0.501135,3,2265.23,0.874799,2
93.4229,0.342775,4,2335.57,0.929576,2
88.7729,0.482232,3,2270.9,0.861894,2
90.5914,0.512241,5,2191.83,0.878108,2
94.8189,0.568467,4,2370.47,0.861101,3
92.6815,0.398895,4,2317.04,0.927534,2
89.7793,0.379028,3,2140.67,0.881738,2
88.8181,0.41335,2,2233.24,0.810662,2
92.9527,0.447341,6,2323.82,0.835479,2
93.7598,0.430473,4,2319.22,0.899555,3
88.2817,0.340731,1,2228.64,0.901322,2
95.6837,0.44084,3,2392.09,0.827733,2
91.0551,0.499639,3,2306.01,0.797608,2
91.2901,0.32339,3,2282.25,0.903163,2
92.3056,0.450969,4,2311.91,0.884085,2
90.2836,0.350208,1,2256.91,0.886472,2
87.6918,0.445377,4,2290.22,0.893417,3
91.3397,0.469443,2,2283.49,0.925835,2
93.868,0.49721,4,2346.7,0.919484,2
82.5479,0.408634,2,2235.32,0.935708,2
90.9886,0.476683,2,2274.71,0.849638,2
90.1939,0.431769,2,2254.85,0.886695,2
88.4979,0.473536,5,2196.44,0.855257,2
87.3657,0.37417,0,2297.31,0.873182,2
92.0455,0.37948,3,2291.51,0.936947,3
92.6665,0.459006,1,2316.66,0.839024,3
91.2035,0.361215,4,2258.14,0.938078,2
88.7226,0.32984,0,2218.07,0.953632,2
88.4255,0.443905,3,2210.64,0.806327,3
92.8979,0.395621,2,2322.45,0.841531,2
87.1357,0.343142,3,2271.33,0.893253,2
86.8868,0.462777,3,2224.05,0.859625,2
91.2824,0.428922,3,2282.06,0.866045,2
89.6051,0.408262,3,2207.21,0.772882,2
93.3154,0.351514,3,2332.89,0.851124,2
88.367,0.407662,2,2209.18,0.880235,4
89.4008,0.370498,3,2094.96,0.799852,2
88.1218,0.466522,5,2203.04,0.807221,2
85.671,0.410688,2,2177.79,0.795479,2
90.8002,0.318727,1,2234.29,0.906653,2
83.0814,0.357437,1,2110.83,0.846304,3
88.34,0.402094,3,2146.44,0.875776,2
95.581,0.43459,4,2389.52,0.913677,3
89.0732,0.475242,4,2260.39,0.854395,2
90.5076,0.414706,2,2320.88,0.835356,2
89.7665,0.467897,2,2244.16,0.876229,2
91.3496,0.388131,2,2302.53,0.883783,2
90.7707,0.54196,4,2271.56,0.85168,2
91.4627,0.479404,3,2286.57,0.855139,2
92.1894,0.444368,3,2374.4,0.866814,2
86.9467,0.424247,4,2173.67,0.900925,2
92.9312,0.384998,2,2205.4,0.848716,2
92.2196,0.430543,5,2249.65,0.846743,2
92.931,0.425746,4,2347.24,0.817804,2
91.9112,0.418698,1,2133.2,0.816594,2
84.155,0.444394,0,2201.23,0.882469,2
89.6949,0.515229,5,2242.37,0.85825,2
80.9505,0.440769,5,2124.77,0.778351,2
92.4562,0.388179,3,2311.4,0.83074,2
93.7754,0.429792,3,2280.09,0.847125,2
92.2395,0.530578,3,2305.99,0.943064,2
91.4055,0.511449,4,2285.14,0.872103,2
90.2845,0.404206,4,2133.18,0.780119,2
92.2997,0.363178,3,2307.49,0.943243,3
94.6453,0.460002,4,2366.13,0.883444,2
90.4861,0.525343,5,2262.15,0.807105,2
90.7095,0.290485,1,2142.89,0.932069,2
86.1302,0.442699,2,2193.27,0.861662,2
87.0781,0.374131,2,2246.36,0.882617,2
84.4256,0.424277,5,2265.54,0.81701,2
89.5908,0.437663,4,2239.77,0.816969,2
91.7233,0.327971,1,2293.08,0.92663,2
90.1554,0.391454,2,2253.88,0.860829,2
91.5643,0.430929,2,2289.11,0.811474,2
85.0633,0.318537,2,2129.64,0.879674,3
86.5655,0.300532,2,2161.72,0.914089,2
88.2453,0.312964,3,2256.84,0.937691,3
93.4932,0.479546,3,2316.99,0.89013,2
91.2083,0.461447,4,2280.21,0.832033,2
94.3788,0.447441,3,2359.47,0.861069,2
92.5495,0.358582,1,2287.5,0.89959,2
95.1253,0.371773,1,2378.13,0.890784,2
89.7715,0.334034,1,2258.45,0.950491,2
91.7203,0.452241,4,2238.08,0.947432,2
94.6278,0.522232,5,2365.7,0.814642,2
91.2302,0.374924,1,2325.68,0.877064,2
91.6917,0.347259,2,2290.07,0.936927,2
93.0961,0.372587,3,2327.4,0.899517,2
92.2165,0.438927,4,2305.41,0.82479,2
92.5558,0.411105,4,2313.89,0.866324,3
93.109,0.440785,2,2364.07,0.873516,3
95.3716,0.414608,2,2334.95,0.832968,2
92.9413,0.486493,5,2323.53,0.840006,2
92.5145,0.426109,3,2325.7,0.807506,2
92.7481,0.429818,3,2318.7,0.870035,3
90.1328,0.553572,5,2247.17,0.872793,2
92.8033,0.369111,2,2320.08,0.840572,2
92.3079,0.367923,0,2307.7,0.875093,2
89.4316,0.45074,4,2235.79,0.822092,2
90.8375,0.473613,4,2270.94,0.884194,3
92.31,0.498544,5,2307.75,0.851838,2
91.3737,0.389213,3,2284.34,0.915978,2
92.2443,0.41485,2,2306.11,0.896684,3
91.6517,0.364367,2,2249.35,0.897888,3
92.5129,0.432202,3,2312.82,0.864678,2
93.3465,0.331723,3,2333.66,0.950814,2
90.4455,0.363384,4,2366.59,0.831124,2
88.4981,0.452531,3,2294.72,0.842929,2
88.1064,0.44589,3,2083.53,0.867539,2
81.5063,0.364692,4,2271.74,0.842968,2
90.9981,0.516212,4,2274.95,0.865662,2
92.3556,0.463953,4,2308.89,0.83321,3
85.2275,0.346515,2,2083.14,0.805632,3
88.7753,0.437421,3,2221.13,0.810811,2
89.4139,0.429699,2,2320.59,0.809489,2
93.2439,0.404249,4,2247.56,0.912743,2
90.2069,0.454051,3,2209.63,0.86626,2
91.6993,0.324518,3,2268.33,0.930608,2
94.7266,0.436577,3,2368.17,0.886152,2
92.3365,0.480868,5,2311.34,0.7999,2
92.2823,0.440661,3,2284.31,0.871813,2
94.0598,0.337975,2,2351.5,0.93848,2
93.9166,0.412399,0,2283.09,0.877411,2
86.1786,0.384784,2,2094.92,0.745413,2
91.777,0.504397,2,2294.42,0.813548,2
92.1641,0.47859,6,2351.01,0.809044,3
92.7568,0.478089,1,2318.92,0.854503,2
93.2981,0.475673,4,2332.04,0.867184,2
90.3933,0.440905,3,2319.78,0.875925,2
93.8264,0.41913,2,2345.66,0.903124,2
93.1726,0.397238,3,2329.31,0.868992,2
83.252,0.411938,3,2240.27,0.818729,2
91.364,0.395413,0,2305.84,0.882127,2
90.9552,0.445478,2,2280.14,0.87376,2
88.4723,0.443258,2,2195.42,0.884095,2
93.1873,0.326786,4,2329.68,0.95612,2
90.9284,0.372892,2,2268.36,0.920193,2
93.9261,0.436661,4,2348.15,0.827539,2
91.491,0.376406,2,2287.28,0.869077,2
95.7894,0.434213,2,2394.73,0.886319,2
89.6003,0.441573,4,2350.66,0.931709,2
86.6582,0.404485,2,2235.72,0.871319,2
91.2099,0.40785,3,2190.46,0.842089,2
91.1804,0.395782,3,2279.51,0.873694,2
88.2595,0.490453,2,2206.49,0.860396,3
93.1347,0.365641,2,2328.37,0.887827,2
93.0776,0.459679,3,2326.94,0.842963,2
91.748,0.506812,5,2293.7,0.844647,2
90.8918,0.481684,5,2272.29,0.802176,2
94.857,0.40301,2,2371.43,0.818993,2
90.933,0.364008,0,2273.33,0.920526,2
91.2111,0.463233,5,2280.28,0.806695,2
90.3381,0.510628,6,2088.45,0.778109,2
94.1452,0.420388,3,2353.63,0.824482,2
94.0182,0.491181,4,2350.45,0.849997,2
94.1131,0.32522,1,2352.83,0.943963,2
92.6977,0.419251,2,2238.81,0.81945,2
92.222,0.521417,5,2305.55,0.889932,2
86.7897,0.412551,3,2169.74,0.823594,2
92.1264,0.445236,6,2303.16,0.888367,3
93.2174,0.345679,2,2115.12,0.831041,2
93.6311,0.443466,0,2319.53,0.878859,2
85.0982,0.611269,4,2278.51,0.930245,2
94.561,0.335259,0,2330.46,0.93776,2
92.641,0.493864,4,2298.81,0.848343,2
88.3487,0.351833,2,2215.34,0.957375,2
92.2482,0.355633,3,2306.21,0.891864,2
88.8097,0.387457,1,2248.15,0.859615,2
89.71,0.459545,3,2242.75,0.859467,2
92.7248,0.382073,3,2269.51,0.935227,2
92.5625,0.403694,3,2314.06,0.887916,2
88.5926,0.521313,4,2252.38,0.854792,2
90.0432,0.359602,2,2117.78,0.872936,2
92.3259,0.413267,2,2308.15,0.894864,2
92.9444,0.400449,3,2323.61,0.913264,2
93.29,0.3786,2,2332.25,0.882335,2
93.3638,0.389838,5,2334.09,0.864765,2
91.6818,0.444361,1,2292.04,0.875387,2
89.9441,0.518792,3,2248.6,0.859767,2
90.2213,0.404439,3,2255.53,0.846874,2
91.9785,0.428676,2,2299.46,0.838641,2
93.8453,0.359971,1,2346.13,0.885918,2
91.787,0.371571,1,2294.67,0.850788,2
91.3876,0.422975,2,2284.69,0.856934,2
93.6101,0.379016,3,2221.84,0.905766,3
92.3156,0.363383,1,2307.89,0.80787,2
88.3897,0.485409,2,2199.6,0.887244,2
92.2193,0.360659,2,2229.41,0.919751,2
89.3368,0.409748,5,2278.93,0.804652,4
90.8843,0.428377,2,2272.11,0.869165,2
90.7415,0.494389,4,2268.54,0.814345,2
90.2677,0.469558,3,2300.35,0.884931,2
90.9752,0.452022,3,2274.38,0.876633,2
94.9429,0.549224,7,2373.57,0.871193,2
94.6124,0.447456,2,2365.84,0.807867,2
88.9163,0.396343,5,2222.91,0.824359,2
91.8158,0.450824,5,2295.4,0.924105,2
88.825,0.457031,3,2220.62,0.897289,2
92.1866,0.393369,4,2270.36,0.880938,2
90.4703,0.293713,1,2202.61,0.897758,2
94.1252,0.371708,2,2255.9,0.800173,2
89.9057,0.411249,3,2247.64,0.901327,2
93.4714,0.311006,2,2333.1,0.948799,3
87.7792,0.41631,2,2194.48,0.83233,2
92.384,0.408587,3,2110.78,0.859503,3
93.324,0.345811,2,2333.1,0.885743,2
92.9431,0.448315,5,2352.96,0.887356,2
93.6676,0.405857,0,2341.69,0.90641,2
88.9497,0.418205,4,2214.48,0.910853,2
89.4634,0.33043,4,2236.59,0.874047,2
87.9197,0.360814,3,2197.99,0.865349,2
86.9713,0.481047,4,2271.77,0.827708,2
93.3047,0.447286,5,2316.69,0.844981,2
90.7586,0.378781,3,2151.23,0.909145,2
90.2684,0.468097,4,2256.71,0.908463,2
89.3645,0.37951,1,2234.11,0.907642,2
89.7327,0.426806,3,2288.75,0.878598,2
91.4201,0.423135,3,2285.5,0.929782,2
94.01,0.511081,3,2350.25,0.8741,2
88.5587,0.365695,2,2213.97,0.850684,2
95.6069,0.527905,4,2390.17,0.868257,2
88.6704,0.326378,1,2216.76,0.847324,2
90.0578,0.357128,3,2280.63,0.873781,2
89.8962,0.5191,4,2321.03,0.860425,2
95.5113,0.528659,7,2387.78,0.88954,2
91.384,0.323597,1,2185.81,0.902941,2
91.6394,0.37457,5,2340.28,0.932656,2
90.8369,0.33452,3,2270.92,0.869985,2
92.0424,0.401921,5,2259.06,0.902467,2
93.4182,0.429985,4,2219.97,0.731825,2
94.4209,0.419347,2,2360.52,0.853026,2
94.0726,0.502068,4,2327.59,0.897081,2
94.0965,0.424678,3,2352.41,0.895665,2
90.7586,0.431712,4,2324.54,0.890691,2
94.0745,0.470126,3,2295.76,0.837847,2
92.0866,0.385845,2,2302.17,0.943729,2
91.6692,0.571859,3,2291.73,0.892057,2
88.5465,0.524774,5,2314.48,0.859651,2
84.076,0.42271,1,2275.46,0.901238,2
93.6719,0.486478,4,2341.8,0.809508,2
92.1471,0.519448,4,2286.61,0.925872,3
91.4369,0.441185,1,2285.92,0.854127,2
85.3372,0.345552,0,2237.96,0.942741,2
94.3264,0.495067,6,2358.16,0.840321,2
82.5454,0.353782,3,2126.32,0.887198,2
93.0229,0.308342,0,2309.8,0.929918,2
91.1274,0.40373,3,2278.18,0.853109,2
93.234,0.490465,4,2330.85,0.826364,2
